season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Bryan Berryhill,Bryan,Berryhill,,637,Bryan Berryhill,"BERRYHILL,BRYAN",BERRYHILLBRYANSHENANDO,3,0,,,Shenandoah,SHENANDO,1184-3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Jacob Monaghan,Jacob,Monaghan,,637,Jacob Monaghan,"MONAGHAN,JACOB",MONAGHANJACOBSHENANDO,4,0,,,Shenandoah,SHENANDO,1184-3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Cody Griffis,Cody,Griffis,,637,Cody Griffis,"GRIFFIS,CODY",GRIFFISCODYSHENANDO,18,18,,,Shenandoah,SHENANDO,1184-3737,0,0,0,0,0,1,15,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,0,28,4,1078:00,71,0,1.000,,80,125,0,43,9,34,.640,2.39,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Carson Gallant,Carson,Gallant,,637,Carson Gallant,"GALLANT,CARSON",GALLANTCARSONSHENANDO,6,0,,,Shenandoah,SHENANDO,1184-3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,4,5,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Ryan Feldman,Ryan,Feldman,,637,Ryan Feldman,"FELDMAN,RYAN",FELDMANRYANSHENANDO,13,9,,,Shenandoah,SHENANDO,1184-3434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,12,2,536:00,14,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,12,546:56,142,119,0,4,7,0,0,1,0,424,15.58,.456
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Ryan Ho,Ryan,Ho,,637,Ryan Ho,"HO,RYAN",HORYANSHENANDO,14,0,,,Shenandoah,SHENANDO,1184-4348,0,0,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,00:00,0,0,1.000,,10,17,0,10,4,6,.588,0.71,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Jake Green,Jake,Green,,637,Jake Green,"GREEN,JAKE",GREENJAKESHENANDO,14,13,,,Shenandoah,SHENANDO,1184-3110,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,17,1,776:00,70,0,1.000,,33,68,0,18,4,14,.485,1.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Luke Petrie,Luke,Petrie,,637,Luke Petrie,"PETRIE,LUKE",PETRIELUKESHENANDO,14,10,,,Shenandoah,SHENANDO,1184-3438,0,0,0,0,0,1,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,15,3,598:00,57,0,1.000,,25,38,0,26,11,15,.658,1.86,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Dominic Smith,Dominic,Smith,,637,Dominic Smith,"SMITH,DOMINIC",SMITHDOMINICSHENANDO,5,0,,,Shenandoah,SHENANDO,1184-4360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Koen Rivenburg,Koen,Rivenburg,,637,Koen Rivenburg,"RIVENBURG,KOEN",RIVENBURGKOENSHENANDO,5,0,,,Shenandoah,SHENANDO,1184-3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Wyatt Gessner,Wyatt,Gessner,,637,Wyatt Gessner,"GESSNER,WYATT",GESSNERWYATTSHENANDO,16,14,,,Shenandoah,SHENANDO,1184-3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,8,12,838:00,71,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Zack Dobson,Zack,Dobson,,637,Zack Dobson,"DOBSON,ZACK",DOBSONZACKSHENANDO,15,0,,,Shenandoah,SHENANDO,1184-3436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,6,0,0,8,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Kevin Sullivan,Kevin,Sullivan,,637,Kevin Sullivan,"SULLIVAN,KEVIN",SULLIVANKEVINSHENANDO,18,18,,,Shenandoah,SHENANDO,1184-4356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,23,0,11,11,1078:00,71,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Braxton Snead,Braxton,Snead,,637,Braxton Snead,"SNEAD,BRAXTON",SNEADBRAXTONSHENANDO,17,0,,,Shenandoah,SHENANDO,1184-3442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91,101,51,0,13,4,00:00,0,192,1.000,,1,3,0,1,1,0,.333,0.06,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Daniel Tofig,Daniel,Tofig,,637,Daniel Tofig,"TOFIG,DANIEL",TOFIGDANIELSHENANDO,3,0,,,Shenandoah,SHENANDO,1184-3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Rylan Volpe,Rylan,Volpe,,637,Rylan Volpe,"VOLPE,RYLAN",VOLPERYLANSHENANDO,3,0,,,Shenandoah,SHENANDO,1184-3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Connor Schumacher,Connor,Schumacher,,637,Connor Schumacher,"SCHUMACHER,CONNOR",SCHUMACHERCONNORSHENANDO,9,0,,,Shenandoah,SHENANDO,1184-4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,2,2,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Jordan Rogers,Jordan,Rogers,,637,Jordan Rogers,"ROGERS,JORDAN",ROGERSJORDANSHENANDO,8,1,,,Shenandoah,SHENANDO,1184-3435,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,60:00,0,0,1.000,,9,15,0,6,2,4,.600,0.75,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Hudson Phillips,Hudson,Phillips,,637,Hudson Phillips,"PHILLIPS,HUDSON",PHILLIPSHUDSONSHENANDO,16,0,,,Shenandoah,SHENANDO,1184-3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,2,1,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Christian Snellings,Christian,Snellings,,637,Christian Snellings,"SNELLINGS,CHRISTIAN",SNELLINGSCHRISTIANSHENANDO,3,0,,,Shenandoah,SHENANDO,1184-4357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Sean Catalano,Sean,Catalano,,637,Sean Catalano,"CATALANO,SEAN",CATALANOSEANSHENANDO,4,0,,,Shenandoah,SHENANDO,1184-4358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,3,21:52,3,2,0,0,0,0,0,0,0,9,8.23,.400
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Manny Lucas,Manny,Lucas,,637,Manny Lucas,"LUCAS,MANNY",LUCASMANNYSHENANDO,17,0,,,Shenandoah,SHENANDO,1184-3453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0,10,3,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Caleb Brown,Caleb,Brown,,637,Caleb Brown,"BROWN,CALEB",BROWNCALEBSHENANDO,4,0,,,Shenandoah,SHENANDO,1184-4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,0,1,1,00:00,0,5,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Noah Nolt,Noah,Nolt,,637,Noah Nolt,"NOLT,NOAH",NOLTNOAHSHENANDO,18,16,,,Shenandoah,SHENANDO,1184-4347,0,0,0,0,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,17,6,958:00,71,0,1.000,,36,51,0,30,13,17,.706,1.67,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Noah Diamond,Noah,Diamond,,637,Noah Diamond,"DIAMOND,NOAH",DIAMONDNOAHSHENANDO,8,0,,,Shenandoah,SHENANDO,1184-3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30,0,0,0,0,00:00,0,44,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Jake Ziervogel,Jake,Ziervogel,,637,Jake Ziervogel,"ZIERVOGEL,JAKE",ZIERVOGELJAKESHENANDO,6,0,,,Shenandoah,SHENANDO,1184-4219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Noah Zeranski,Noah,Zeranski,,637,Noah Zeranski,"ZERANSKI,NOAH",ZERANSKINOAHSHENANDO,17,6,,,Shenandoah,SHENANDO,1184-3651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,13,0,3,5,360:00,0,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Shenandoah,Zach Dobson,Zach,Dobson,,637,Zach Dobson,"DOBSON,ZACH",DOBSONZACHSHENANDO,1,0,,,Shenandoah,SHENANDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Jack Dalton,Jack,Dalton,,752,Jack Dalton,"DALTON,JACK",DALTONJACKWLU,10,2,,,Washington and Lee,WLU,1299-9293,0,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,120:00,2,0,1.000,,12,16,0,18,10,8,.750,1.80,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Gabe Reiter,Gabe,Reiter,,752,Gabe Reiter,"REITER,GABE",REITERGABEWLU,17,0,,,Washington and Lee,WLU,1299-9306,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,3,9,00:00,0,0,1.000,,5,7,0,3,2,1,.714,0.18,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Willy Carpenter,Willy,Carpenter,,752,Willy Carpenter,"CARPENTER,WILLY",CARPENTERWILLYWLU,22,0,,,Washington and Lee,WLU,1299-9295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,2,1,00:00,0,0,1.000,,5,8,0,3,0,3,.625,0.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Ethan Villamater,Ethan,Villamater,,752,Ethan Villamater,"VILLAMATER,ETHAN",VILLAMATERETHANWLU,20,0,,,Washington and Lee,WLU,1299-8958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,4,0,00:00,0,0,1.000,,5,9,0,4,4,0,.556,0.20,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Jay O'Keefe,Jay,O'Keefe,,752,Jay O'Keefe,"O'KEEFE,JAY",O'KEEFEJAYWLU,20,20,,,Washington and Lee,WLU,1299-8956,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,36,0,4,28,1203:00,53,0,1.000,,7,11,0,5,0,5,.636,0.25,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Thomas Garcia,Thomas,Garcia,,752,Thomas Garcia,"GARCIA,THOMAS",GARCIATHOMASWLU,13,0,,,Washington and Lee,WLU,1299-9303,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,3,2,00:00,0,0,1.000,,4,6,0,7,3,4,.667,0.54,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Robert Bath,Robert,Bath,,752,Robert Bath,"BATH,ROBERT",BATHROBERTWLU,1,0,,,Washington and Lee,WLU,1299-9292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Nick Garcia,Nick,Garcia,,752,Nick Garcia,"GARCIA,NICK",GARCIANICKWLU,19,12,,,Washington and Lee,WLU,1299-8950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,14,0,1,9,722:00,45,0,1.000,,1,1,0,3,2,1,1.000,0.16,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Nick De Cain,Nick De,Cain,,752,Nick De Cain,"CAIN,NICK DE",CAINNICKDEWLU,6,1,,,Washington and Lee,WLU,1299-9146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,66:00,41,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,6,115:06,12,14,0,0,1,0,0,0,0,47,6.26,.538
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,James Haley,James,Haley,,752,James Haley,"HALEY,JAMES",HALEYJAMESWLU,22,22,,,Washington and Lee,WLU,1299-8951,0,0,0,0,0,3,32,0,4,1,0,0,0,0,0,0,0,2,1,0,0,0,0,35,0,33,7,1323:00,53,0,1.000,,103,149,0,115,53,62,.691,5.23,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Elliot Cohen,Elliot,Cohen,,752,Elliot Cohen,"COHEN,ELLIOT",COHENELLIOTWLU,21,21,,,Washington and Lee,WLU,1299-8948,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,0,19,3,1262:00,49,0,1.000,,28,43,0,35,23,12,.651,1.67,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Byron Newman,Byron,Newman,,752,Byron Newman,"NEWMAN,BYRON",NEWMANBYRONWLU,15,0,,,Washington and Lee,WLU,1299-8955,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,00:00,0,0,1.000,,14,18,0,8,1,7,.778,0.53,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Ben Irmscher,Ben,Irmscher,,752,Ben Irmscher,"IRMSCHER,BEN",IRMSCHERBENWLU,15,0,,,Washington and Lee,WLU,1299-8952,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,00:00,0,0,1.000,,14,21,0,13,6,7,.667,0.87,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Israel Mikkelson,Israel,Mikkelson,,752,Israel Mikkelson,"MIKKELSON,ISRAEL",MIKKELSONISRAELWLU,17,0,,,Washington and Lee,WLU,1299-9296,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153,73,100,0,12,3,00:00,0,226,1.000,,6,11,0,5,2,3,.545,0.29,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Emerson Manser,Emerson,Manser,,752,Emerson Manser,"MANSER,EMERSON",MANSEREMERSONWLU,15,0,,,Washington and Lee,WLU,1299-9447,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,9,0,00:00,0,0,1.000,,13,19,0,12,7,5,.684,0.80,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Jack Booth,Jack,Booth,,752,Jack Booth,"BOOTH,JACK",BOOTHJACKWLU,17,0,,,Washington and Lee,WLU,1299-8946,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,10,2,00:00,0,1,1.000,,15,23,0,17,7,10,.652,1.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Spencer Surface,Spencer,Surface,,752,Spencer Surface,"SURFACE,SPENCER",SURFACESPENCERWLU,18,0,,,Washington and Lee,WLU,1299-9134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,18,00:00,0,0,1.000,,10,13,0,10,4,6,.769,0.56,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Andrew Lehman,Andrew,Lehman,,752,Andrew Lehman,"LEHMAN,ANDREW",LEHMANANDREWWLU,15,0,,,Washington and Lee,WLU,1299-8954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,27,0,4,9,00:00,0,0,1.000,,2,5,0,1,1,0,.400,0.07,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Andrew Keller,Andrew,Keller,,752,Andrew Keller,"KELLER,ANDREW",KELLERANDREWWLU,11,0,,,Washington and Lee,WLU,1299-9135,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,00:00,0,0,1.000,,8,15,0,7,1,6,.533,0.64,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,James Timmins,James,Timmins,,752,James Timmins,"TIMMINS,JAMES",TIMMINSJAMESWLU,6,0,,,Washington and Lee,WLU,1299-9452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Luke Caldwell,Luke,Caldwell,,752,Luke Caldwell,"CALDWELL,LUKE",CALDWELLLUKEWLU,22,22,,,Washington and Lee,WLU,1299-9444,0,0,0,0,0,2,15,0,1,4,0,0,0,0,0,0,0,1,2,0,0,0,0,39,0,45,8,1323:00,53,0,1.000,,98,151,0,102,50,52,.649,4.64,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Eli Smink,Eli,Smink,,752,Eli Smink,"SMINK,ELI",SMINKELIWLU,19,0,,,Washington and Lee,WLU,1299-9449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,4,12,00:00,0,0,1.000,,1,1,0,1,1,0,1.000,0.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Thomas Moxley,Thomas,Moxley,,752,Thomas Moxley,"MOXLEY,THOMAS",MOXLEYTHOMASWLU,20,0,,,Washington and Lee,WLU,1299-9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,164,96,85,0,10,2,00:00,0,260,1.000,,1,4,0,1,1,0,.250,0.05,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,James Meyer,James,Meyer,,752,James Meyer,"MEYER,JAMES",MEYERJAMESWLU,21,20,,,Washington and Lee,WLU,1299-9294,0,0,0,0,1,1,7,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,18,2,1203:00,51,0,1.000,,41,68,0,35,11,24,.603,1.67,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Sam Bassett,Sam,Bassett,,752,Sam Bassett,"BASSETT,SAM",BASSETTSAMWLU,12,0,,,Washington and Lee,WLU,1299-8944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,00:00,0,0,1.000,,3,7,0,8,6,2,.429,0.67,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Tucker Davis,Tucker,Davis,,752,Tucker Davis,"DAVIS,TUCKER",DAVISTUCKERWLU,21,19,,,Washington and Lee,WLU,1299-9448,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0,0,4,2,0,0,0,0,33,0,33,5,1143:00,47,0,1.000,,60,89,0,66,26,40,.674,3.14,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Max Fertels,Max,Fertels,,752,Max Fertels,"FERTELS,MAX",FERTELSMAXWLU,17,4,,,Washington and Lee,WLU,1299-9445,0,0,0,0,0,1,10,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,10,1,242:00,43,0,1.000,,38,73,0,25,3,22,.521,1.47,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Gray Kallen,Gray,Kallen,,752,Gray Kallen,"KALLEN,GRAY",KALLENGRAYWLU,7,0,,,Washington and Lee,WLU,1299-9446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,3,00:00,0,0,1.000,,6,10,0,11,7,4,.600,1.57,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,Jay Seevers,Jay,Seevers,,752,Jay Seevers,"SEEVERS,JAY",SEEVERSJAYWLU,22,0,,,Washington and Lee,WLU,1299-8957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,0,5,8,00:00,0,0,1.000,,3,7,0,4,2,2,.429,0.18,,,,,,,,,,,,,,,,,,
2026-27,mlax,Old Dominion Athletic Conference (ODAC),odac,Washington and Lee,James Cardillo,James,Cardillo,,752,James Cardillo,"CARDILLO,JAMES",CARDILLOJAMESWLU,21,2,,,Washington and Lee,WLU,1299-9137,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,9,1,120:00,2,0,1.000,,19,30,0,22,12,10,.633,1.05,,,,,,,,,,,,,,,,,,
