conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Cassidy Gesualdo,,,,6,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65:00,52.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,0.0,1.0,1.0,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.9669061836000707,0.0,-0.8479007061873772,222,55
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Lucia Visalli,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,4.0,07:00,6.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,3.0,1.0,2.0,1.0,-0.45918711868472356,-0.457957660934701,-0.34676301885127203,-0.6656663724624889,-0.29792267026459623,-0.7304378920248052,0.0,-0.8521511333092626,223,55
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Giuliana Ditsky,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,9.0,6.0,1027:00,62.0,0.0,1.0,17.0,1027:44,151.0,118.0,0.0,12.0,3.0,0.0,4.0,0.0,0.0,343.0,8.82,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.5147396293027362,-0.06838544327430855,-0.2575013088742743,0.0,-0.8541696275249513,224,55
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Natalie Storm,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,10.0,14.0,1137:00,86.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.6970873786407769,0.8497634646868423,-0.1786785450158525,0.0,-0.8555497358785625,225,55
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Delaware Valley,Amelia Helkowski,,,,13,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,5.0,245:00,28.0,0.0,1.0,,,,,,,,,,,,,,,6.0,8.0,2.0,3.0,0.0,3.0,0.75,-0.45918711868472356,-0.390897092982958,-0.4572007459771722,-0.12056487202118266,-0.1831540567694524,-0.809260655883227,0.0,-0.8593567315390103,226,55
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Madison Dougherty,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,10.0,13.0,11.0,697:00,155.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.3103265666372463,0.5054576242014107,0.057789746559412956,0.0,-0.8694570482553574,227,55
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Karina Maksym,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,15.0,14.0,987:00,176.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.1740511915269196,0.8497634646868423,0.21543527427625658,0.0,-0.8701061197295636,228,55
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Allyson Reidenbach,,,,17,5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,19.0,7.0,537:00,234.0,0.0,1.0,,,,,,,,,,,,,,,8.0,14.0,4.0,5.0,3.0,2.0,0.571,-0.36706329965545986,-0.457957660934701,-0.12588756459947167,0.49267431597528694,0.046383170220835296,0.5307263297099439,0.0,-0.8721240096479919,229,55
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Samantha Mahoney,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,10.0,11.0,997:00,145.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.96963812886143,0.5054576242014107,-0.1786785450158525,0.0,-0.8770762629579961,230,54
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Thea O&#39;Connor,,,,7,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,245:00,36.0,0.0,1.0,,,,,,,,,,,,,,,7.0,11.0,2.0,4.0,0.0,4.0,0.636,-0.4131252091700917,-0.323836525031215,-0.4572007459771722,-0.8019417475728156,-0.527459897254884,-0.33632407273269616,0.0,-0.879568071014021,231,54
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Gabby Tompkins,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.8019417475728156,-0.7569971242451716,-0.9669061836000707,0.0,-0.8831973569931342,232,54
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Ava Leporati,,,,17,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,1.0,76:00,46.0,0.0,1.0,,,,,,,,,,,,,,,15.0,20.0,1.0,7.0,1.0,6.0,0.75,-0.2749394806261962,-0.18971538912772895,-0.34676301885127203,-0.3249779346866725,-0.6422285107500278,-0.1786785450158525,0.0,-0.8881364207489388,233,54
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Olivia Forant,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,7.0,12.0,13.0,1033:00,145.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.9015004413062667,0.7349948511916984,-0.021033017299008867,0.0,-0.8917146122141962,234,54
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Misericordia,Ryann Gross,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,9.0,1.0,1050:00,131.0,0.0,1.0,17.0,1014:39,227.0,133.0,0.0,5.0,3.0,0.0,22.0,2.0,0.0,481.0,13.42,0.369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,1.923565754633716,-0.6422285107500278,-0.2575013088742743,0.0,-0.9036747101683731,235,54
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Abby Tartal,,,,13,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,5.0,3.0,6.0,3.0,3.0,0.8,-0.32100139014082807,-0.390897092982958,-0.12588756459947167,-0.9382171226831422,-0.6422285107500278,-0.7304378920248052,0.0,-0.9037988929668536,236,54
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Hana Yang,,,,15,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,5.0,8.0,3.0,7.0,4.0,3.0,0.625,-0.2749394806261962,-0.390897092982958,-0.015449837473571483,-0.7338040600176523,-0.527459897254884,-0.1786785450158525,0.0,-0.9053798104194826,237,54
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Grace Koehler,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,8.0,1016:00,128.0,0.0,1.0,,,,,,,,,,,,,,,3.0,3.0,0.0,2.0,0.0,2.0,1.0,-0.5052490281993554,-0.457957660934701,-0.4572007459771722,0.2201235657546338,0.16115178371597916,-0.41514683659111795,0.0,-0.9112143396535058,238,54
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Melina Primrose,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,12.0,14.0,1137:00,86.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.6970873786407769,0.8497634646868423,-0.021033017299008867,0.0,-0.9186079469653,239,54
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Leigha Saurbaugh,,,,13,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,3.0,6.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,2.0,4.0,0.0,4.0,0.667,-0.4131252091700917,-0.323836525031215,-0.4572007459771722,-0.6656663724624889,-0.06838544327430855,-0.7304378920248052,0.0,-0.9202753392902013,240,53
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Meghan Michalowski,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.7569971242451716,-0.888083419741649,0.0,-0.9266443878390143,241,53
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Arcadia,Mairead O&#39;Connel,,,,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,11.0,6.0,425:00,36.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.08384819064430721,-0.06838544327430855,-0.09985578115743068,0.0,-0.9425466891464521,242,53
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Kady Kratzer,,,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.8700794351279788,-0.7569971242451716,-0.7304378920248052,0.0,-0.9522145307311272,243,53
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Hannah Schneider,,,,17,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,4.0,361:00,44.0,0.0,1.0,,,,,,,,,,,,,,,3.0,4.0,0.0,4.0,1.0,3.0,0.75,-0.4131252091700917,-0.390897092982958,-0.34676301885127203,-0.5293909973521624,-0.29792267026459623,-0.6516151281663835,0.0,-0.9561250457708228,244,53
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Regan Gillisse,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,11.0,1205:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.052427184466019364,0.5054576242014107,-0.7304378920248052,0.0,-0.9629921181526498,245,53
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Margaret Palmer,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,17:00,6.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,4.0,1.0,1.0,-0.36706329965545986,-0.5250182288864441,-0.015449837473571483,-0.6656663724624889,-0.7569971242451716,-0.6516151281663835,0.0,-0.96404576674186,246,53
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Madison Hamilton,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,9.0,14.0,1277:00,30.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.2201235657546338,0.8497634646868423,-0.2575013088742743,0.0,-0.9671097742010368,247,53
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Keira Linebaugh,,,,16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,360:00,38.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.3931156222418358,0.5054576242014107,-0.9669061836000707,0.0,-0.9706113328552886,248,53
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Tory Seaton,,,,15,0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,3.0,44:00,2.0,0.0,1.0,,,,,,,,,,,,,,,7.0,11.0,1.0,5.0,1.0,4.0,0.636,-0.36706329965545986,-0.323836525031215,-0.34676301885127203,-0.5293909973521624,-0.4126912837597401,-0.41514683659111795,0.0,-0.9854325825734459,249,53
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Molly Rosewag,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,10.0,1239:00,15.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.12056487202118266,0.3906890107062668,-0.809260655883227,0.0,-0.9863349029243733,250,53
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Jenna Davis,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,02:00,38.0,0.0,1.0,,,,,,,,,,,,,,,9.0,10.0,0.0,7.0,1.0,6.0,0.9,-0.2749394806261962,-0.18971538912772895,-0.34676301885127203,-0.8700794351279788,-0.7569971242451716,-0.41514683659111795,0.0,-0.9915101382997676,251,52
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Eastern,Sammie Voelker,,,,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,8.0,12.0,600:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.2201235657546338,0.6202262376965545,-0.33632407273269616,0.0,-1.0044418367547545,252,52
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Sammy Renda,,,,11,0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,13:00,52.0,0.0,1.0,,,,,,,,,,,,,,,4.0,6.0,2.0,5.0,2.0,3.0,0.667,-0.36706329965545986,-0.390897092982958,-0.23632529172537184,-0.8700794351279788,-0.6422285107500278,-0.7304378920248052,0.0,-1.0067259052030666,253,52
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Allie Huck,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.7338040600176523,-0.6422285107500278,-0.888083419741649,0.0,-1.0140569671517836,254,52
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,DeSales,Madison Felix,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.7338040600176523,-0.6422285107500278,-0.888083419741649,0.0,-1.0140569671517836,255,52
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,York,Kate Walsh,,,,22,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,11.0,8.0,768:00,2.0,0.0,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.0,1.0,0.5,-0.5513109377139872,-0.5250182288864441,-0.4572007459771722,0.6289496910856135,0.16115178371597916,-0.09985578115743068,0.0,-1.014393288103713,256,52
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Grace Marchese,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,9.0,8.0,1087:00,95.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,2.0,0.0,2.0,1.0,-0.5052490281993554,-0.457957660934701,-0.4572007459771722,0.08384819064430721,0.16115178371597916,-0.2575013088742743,0.0,-1.015155163273341,257,52
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Lebanon Valley,Allison Keeney,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,10.0,9.0,1147:00,62.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,0.6970873786407769,0.275920397211123,-0.1786785450158525,0.0,-1.0277026561212783,258,52
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Widener,Grey Simon,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,11:00,32.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.8019417475728156,-0.6422285107500278,-0.888083419741649,0.0,-1.0283658815383678,259,52
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevens,Brooke Sullivan,,,,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,83:00,16.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.2568402471315092,0.16115178371597916,-0.9669061836000707,0.0,-1.03302047246782,260,52
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,FDU - Florham,Shirley Munoz-Lopez,,,,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,343:00,33.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.6422285107500278,-0.9669061836000707,0.0,-1.0349133364311782,261,51
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Messiah,Natalie Howell,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.9382171226831422,-0.6422285107500278,-0.9669061836000707,0.0,-1.0349133364311782,262,51
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Hood,Ellie Glawe,,,,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,9.0,2.0,421:00,33.0,0.0,1.0,7.0,410:11,98.0,46.0,0.0,3.0,4.0,0.0,2.0,2.0,0.0,195.0,14.34,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.12056487202118266,-0.527459897254884,-0.2575013088742743,0.0,-1.0377383198814096,263,51
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,Stevenson,Vivi Kaminaris,,,,9,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,6.0,7.0,0.0,4.0,0.0,4.0,0.857,-0.4131252091700917,-0.323836525031215,-0.4572007459771722,-0.8019417475728156,-0.527459897254884,-0.5727923643079617,0.0,-1.0457446491937885,264,51
mac,Middle Atlantic Conferences (MAC),2025-26,wlax,King's,Ani Quindipan,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,75:00,0.0,0.0,1.0,5.0,150:00,23.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,9.2,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.597372847228619,-0.5920787968381871,-0.4572007459771722,-0.6656663724624889,-0.7569971242451716,-0.809260655883227,0.0,-1.0459198354795376,265,51
