season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Andries, Brooke",Brooke,Andries,,595,"Andries, Brooke","ANDRIES, BROOKE",Saint Benedict,CSB,1111-8041,22,1,5,0,5,0,.273,88,8,32,2,0,9,0,0,0,0,0,0,0,0,7,4,2,3,1,34.5,1,1.45,0.09,0.32,0.18,0.00,1.57,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Jones, Kali",Kali,Jones,,595,"Jones, Kali","JONES, KALI",Saint Benedict,CSB,1111-8043,22,4,11,0,11,0,.218,211,26,72,4,3,42,0,9,7,68,0,0,106,7,73,6,0,4,2,85,0,3.27,0.18,3.32,0.27,0.41,3.86,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Burns, Libby",Libby,Burns,,595,"Burns, Libby","BURNS, LIBBY",Saint Benedict,CSB,1111-8048,22,0,21,0,21,0,.333,3,0,1,4,0,24,0,9,10,90,0,0,47,5,37,0,0,0,0,10,0,0.05,0.18,1.68,0.00,0.41,0.45,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Stadum, Kate",Kate,Stadum,,595,"Stadum, Kate","STADUM, KATE",Saint Benedict,CSB,1111-8049,17,2,3,0,3,0,.066,76,14,19,4,0,13,0,4,2,52,0,0,25,0,14,2,0,1,1,24.5,0,1.12,0.24,0.82,0.12,0.24,1.44,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Torve, Izzy",Izzy,Torve,,595,"Torve, Izzy","TORVE, IZZY",Saint Benedict,CSB,1111-8278,22,4,2,0,2,0,.083,24,3,5,105,7,338,0,6,5,74,0,0,1,0,45,0,0,0,0,11,1,0.23,4.77,2.05,0.00,0.27,0.50,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Banse, Allison",Allison,Banse,,595,"Banse, Allison","BANSE, ALLISON",Saint Benedict,CSB,1111-8279,1,0,8,0,8,0,.000,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Blahoski, Katie",Katie,Blahoski,,595,"Blahoski, Katie","BLAHOSKI, KATIE",Saint Benedict,CSB,1111-8284,1,0,20,0,20,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Dunham, Karley",Karley,Dunham,,595,"Dunham, Karley","DUNHAM, KARLEY",Saint Benedict,CSB,1111-8747,22,4,7,0,7,0,.338,80,7,34,2,0,10,0,3,4,42,0,0,2,1,5,15,1,12,3,46,1,1.55,0.09,0.23,0.68,0.14,2.09,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Schuler, Ginny",Ginny,Schuler,,595,"Schuler, Ginny","SCHULER, GINNY",Saint Benedict,CSB,1111-8518,22,1,4,0,4,0,.111,9,2,3,89,2,229,0,3,5,73,0,0,3,1,28,0,0,0,0,6,1,0.14,4.05,1.27,0.00,0.14,0.27,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Siegle, Brooke",Brooke,Siegle,,595,"Siegle, Brooke","SIEGLE, BROOKE",Saint Benedict,CSB,1111-8519,20,3,6,0,6,0,.254,67,5,22,7,2,37,0,2,7,40,0,0,78,10,42,2,0,1,1,25.5,0,1.10,0.35,2.10,0.10,0.10,1.28,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Elliott, Sydney",Sydney,Elliott,,595,"Elliott, Sydney","ELLIOTT, SYDNEY",Saint Benedict,CSB,1111-8516,22,5,22,0,22,0,.292,72,10,31,1,0,5,0,0,0,0,0,0,1,0,2,3,1,3,0,32.5,0,1.41,0.05,0.09,0.14,0.00,1.48,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Wasiloski, Emma",Emma,Wasiloski,,595,"Wasiloski, Emma","WASILOSKI, EMMA",Saint Benedict,CSB,1111-8520,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Wittwer, Kaelyn",Kaelyn,Wittwer,,595,"Wittwer, Kaelyn","WITTWER, KAELYN",Saint Benedict,CSB,1111-8758,19,0,1,0,1,0,.167,6,0,1,6,1,31,0,0,0,0,0,0,121,8,48,0,0,0,0,1,0,0.05,0.32,2.53,0.00,0.00,0.05,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Magnan, Tessa",Tessa,Magnan,,595,"Magnan, Tessa","MAGNAN, TESSA",Saint Benedict,CSB,1111-8750,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Barbo, Addison",Addison,Barbo,,595,"Barbo, Addison","BARBO, ADDISON",Saint Benedict,CSB,1111-8744,3,1,12,0,12,0,-.100,10,2,1,0,0,4,0,0,0,2,0,0,0,0,0,1,0,0,1,2.0,0,0.33,0.00,0.00,0.33,0.00,0.67,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Wagener, Katie",Katie,Wagener,,595,"Wagener, Katie","WAGENER, KATIE",Saint Benedict,CSB,1111-8757,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Wollum, Karlie",Karlie,Wollum,,595,"Wollum, Karlie","WOLLUM, KARLIE",Saint Benedict,CSB,1111-8759,22,4,17,0,17,0,.195,87,11,28,4,0,14,0,0,0,2,0,0,28,0,15,8,3,6,2,33,1,1.27,0.18,0.68,0.36,0.00,1.50,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Polipnick, Finley",Finley,Polipnick,,595,"Polipnick, Finley","POLIPNICK, FINLEY",Saint Benedict,CSB,1111-8752,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Grande, Peyton",Peyton,Grande,,595,"Grande, Peyton","GRANDE, PEYTON",Saint Benedict,CSB,1111-8748,1,0,24,0,24,0,.000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Marketon, Aubrey",Aubrey,Marketon,,595,"Marketon, Aubrey","MARKETON, AUBREY",Saint Benedict,CSB,1111-8751,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Lambaere, Stella",Stella,Lambaere,,595,"Lambaere, Stella","LAMBAERE, STELLA",Saint Benedict,CSB,1111-8749,5,0,27,0,27,0,.000,2,0,0,0,0,1,0,0,1,6,0,0,4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Claussen, Julia",Julia,Claussen,,595,"Claussen, Julia","CLAUSSEN, JULIA",Saint Benedict,CSB,1111-8746,0,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Swanson, Bree",Bree,Swanson,,595,"Swanson, Bree","SWANSON, BREE",Saint Benedict,CSB,1111-8756,0,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Reed, Marissa",Marissa,Reed,,595,"Reed, Marissa","REED, MARISSA",Saint Benedict,CSB,1111-8753,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Noha, Ingrid",Ingrid,Noha,,595,"Noha, Ingrid","NOHA, INGRID",Saint Benedict,CSB,1111-8046,1,1,16,0,16,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Chowhan, Antonia",Antonia,Chowhan,,595,"Chowhan, Antonia","CHOWHAN, ANTONIA",Saint Benedict,CSB,1111-8281,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"McManus, Keira",Keira,McManus,,595,"McManus, Keira","MCMANUS, KEIRA",Saint Benedict,CSB,1111-8517,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Rehman, Lexie",Lexie,Rehman,,595,"Rehman, Lexie","REHMAN, LEXIE",Saint Benedict,CSB,1111-8754,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Schroht, Adeline",Adeline,Schroht,,595,"Schroht, Adeline","SCHROHT, ADELINE",Saint Benedict,CSB,1111-8755,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Belleson, Kyra",Kyra,Belleson,,595,"Belleson, Kyra","BELLESON, KYRA",Saint Benedict,CSB,1111-8745,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Hamilton, Grace",Grace,Hamilton,,38,"Hamilton, Grace","HAMILTON, GRACE",Augsburg,AUG,1103-12989,9,3,29,0,29,0,.280,25,2,9,1,0,2,0,1,4,17,0,0,0,0,0,4,2,4,0,12,0,1.00,0.11,0.00,0.44,0.11,1.33,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"King, Jovial",Jovial,King,,38,"King, Jovial","KING, JOVIAL",Augsburg,AUG,1103-12991,16,4,12,0,12,0,.107,28,4,7,130,5,261,0,4,4,61,0,0,0,0,44,2,1,2,0,12,1,0.44,8.13,2.75,0.13,0.25,0.75,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Lile, Maggie",Maggie,Lile,,38,"Lile, Maggie","LILE, MAGGIE",Augsburg,AUG,1103-12992,16,2,16,0,16,0,.000,6,0,0,3,0,14,0,8,6,56,0,0,65,6,43,0,0,0,0,8,0,0.00,0.19,2.69,0.00,0.50,0.50,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Uphoff, Elise",Elise,Uphoff,,38,"Uphoff, Elise","UPHOFF, ELISE",Augsburg,AUG,1103-12996,16,2,21,0,21,0,.500,4,0,2,10,1,29,0,5,7,68,0,0,63,4,47,0,0,0,0,7,0,0.13,0.63,2.94,0.00,0.31,0.44,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Walter, Teagan",Teagan,Walter,,38,"Walter, Teagan","WALTER, TEAGAN",Augsburg,AUG,1103-12997,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Carlson, Ava",Ava,Carlson,,38,"Carlson, Ava","CARLSON, AVA",Augsburg,AUG,1103-13179,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Gorter, Gwynn",Gwynn,Gorter,,38,"Gorter, Gwynn","GORTER, GWYNN",Augsburg,AUG,1103-13180,12,4,4,0,4,0,.280,50,6,20,1,1,5,0,0,0,0,0,0,0,0,3,7,2,6,1,24,0,1.67,0.08,0.25,0.58,0.00,2.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Mitchell, Marley",Marley,Mitchell,,38,"Mitchell, Marley","MITCHELL, MARLEY",Augsburg,AUG,1103-13182,10,0,5,0,5,0,.060,84,18,23,0,0,12,0,0,0,0,0,0,21,3,7,1,0,0,1,24,2,2.30,0.00,0.70,0.10,0.00,2.40,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Pilon, Lola",Lola,Pilon,,38,"Pilon, Lola","PILON, LOLA",Augsburg,AUG,1103-12994,16,0,30,0,30,0,-.121,33,7,3,5,1,9,0,11,13,55,0,0,54,2,36,0,0,0,0,14,1,0.19,0.31,2.25,0.00,0.69,0.88,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Lillquist, Jaylin",Jaylin,Lillquist,,38,"Lillquist, Jaylin","LILLQUIST, JAYLIN",Augsburg,AUG,1103-13345,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"New, New",New,New,,38,"New, New","NEW, NEW",Augsburg,AUG,1103-13348,6,0,27,0,27,0,.000,0,0,0,0,0,0,0,0,2,9,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.17,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Rogers, Ameerah",Ameerah,Rogers,,38,"Rogers, Ameerah","ROGERS, AMEERAH",Augsburg,AUG,1103-13349,12,1,1,0,1,0,.043,47,10,12,1,0,1,0,0,0,0,0,0,2,0,6,7,0,6,1,16,0,1.00,0.08,0.50,0.58,0.00,1.33,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Triggs, Taliah",Taliah,Triggs,,38,"Triggs, Taliah","TRIGGS, TALIAH",Augsburg,AUG,1103-13379,14,4,2,0,2,0,.172,128,16,38,3,1,13,0,4,6,39,0,0,65,5,18,4,1,4,0,44,2,2.71,0.21,1.29,0.29,0.29,3.14,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Bearstail, Elly",Elly,Bearstail,,38,"Bearstail, Elly","BEARSTAIL, ELLY",Augsburg,AUG,1103-13545,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Gienger, Callie",Callie,Gienger,,38,"Gienger, Callie","GIENGER, CALLIE",Augsburg,AUG,1103-13546,2,0,18,0,18,0,-1.000,1,1,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Ricke, Aloaha",Aloaha,Ricke,,38,"Ricke, Aloaha","RICKE, ALOAHA",Augsburg,AUG,1103-13547,8,0,11,0,11,0,.149,74,11,22,0,0,0,0,5,5,25,0,0,41,2,25,0,0,0,0,27,0,2.75,0.00,3.13,0.00,0.63,3.38,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Stadheim, Adalyn",Adalyn,Stadheim,,38,"Stadheim, Adalyn","STADHEIM, ADALYN",Augsburg,AUG,1103-13548,4,0,14,0,14,0,.000,0,0,0,0,0,1,0,1,5,15,0,0,0,0,1,0,0,0,0,1.0,0,0.00,0.00,0.25,0.00,0.25,0.25,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Wynn, Lilly",Lilly,Wynn,,38,"Wynn, Lilly","WYNN, LILLY",Augsburg,AUG,1103-13549,16,4,22,0,22,0,.159,107,15,32,1,1,6,0,0,0,0,0,0,0,0,12,10,1,10,0,37,0,2.00,0.06,0.75,0.63,0.00,2.31,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Busalacchi, Siena",Siena,Busalacchi,,268,"Busalacchi, Siena","BUSALACCHI, SIENA",Hamline,HU,1109-4682,17,4,12,0,12,0,.041,49,10,12,0,2,17,0,4,3,59,0,0,0,0,13,11,0,11,0,21.5,0,0.71,0.00,0.76,0.65,0.24,1.26,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Cairns, Nora",Nora,Cairns,,268,"Cairns, Nora","CAIRNS, NORA",Hamline,HU,1109-4626,6,1,6,0,6,0,.294,51,7,22,0,0,3,0,0,0,0,0,0,6,1,5,2,0,2,0,23,0,3.67,0.00,0.83,0.33,0.00,3.83,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Sand, Cameryn",Cameryn,Sand,,268,"Sand, Cameryn","SAND, CAMERYN",Hamline,HU,1109-4621,17,4,8,0,8,0,.125,24,4,7,136,6,453,0,6,7,58,0,0,1,0,34,7,0,7,0,16.5,2,0.41,8.00,2.00,0.41,0.35,0.97,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Siems, Claire",Claire,Siems,,268,"Siems, Claire","SIEMS, CLAIRE",Hamline,HU,1109-4620,17,1,7,0,7,0,.000,4,0,0,10,1,38,0,5,2,44,0,0,51,6,52,0,0,0,0,5,0,0.00,0.59,3.06,0.00,0.29,0.29,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Johnson, Sophia",Sophia,Johnson,,268,"Johnson, Sophia","JOHNSON, SOPHIA",Hamline,HU,1109-4819,17,3,1,0,1,0,.171,140,23,47,0,0,13,0,11,8,39,0,0,40,2,18,4,1,4,0,60,0,2.76,0.00,1.06,0.24,0.65,3.53,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Meizo, Lindsey",Lindsey,Meizo,,268,"Meizo, Lindsey","MEIZO, LINDSEY",Hamline,HU,1109-4679,4,0,3,0,3,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Helmin, Lexi",Lexi,Helmin,,268,"Helmin, Lexi","HELMIN, LEXI",Hamline,HU,1109-4753,1,1,10,0,10,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Asmus, Quincy",Quincy,Asmus,,268,"Asmus, Quincy","ASMUS, QUINCY",Hamline,HU,1109-4680,9,1,9,0,9,0,.000,20,7,7,1,0,3,0,1,2,6,0,0,57,8,7,0,0,0,0,8,0,0.78,0.11,0.78,0.00,0.11,0.89,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Sims, Campbell",Campbell,Sims,,268,"Sims, Campbell","SIMS, CAMPBELL",Hamline,HU,1109-4768,17,3,2,0,2,0,.014,72,14,15,8,0,19,0,6,6,54,0,0,71,10,33,0,0,0,0,21,0,0.88,0.47,1.94,0.00,0.35,1.24,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Woodbury, Emily",Emily,Woodbury,,268,"Woodbury, Emily","WOODBURY, EMILY",Hamline,HU,1109-4754,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Montanez, Ava",Ava,Montanez,,268,"Montanez, Ava","MONTANEZ, AVA",Hamline,HU,1109-5672,17,1,4,0,4,0,.118,17,1,3,7,2,43,0,6,7,67,0,0,78,7,73,0,0,0,0,9,1,0.18,0.41,4.29,0.00,0.35,0.53,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Matarelli, Megan",Megan,Matarelli,,268,"Matarelli, Megan","MATARELLI, MEGAN",Hamline,HU,1109-5673,1,0,5,0,5,0,-.250,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Robles, Monica",Monica,Robles,,268,"Robles, Monica","ROBLES, MONICA",Hamline,HU,1109-5674,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Lynch, Hannah",Hannah,Lynch,,268,"Lynch, Hannah","LYNCH, HANNAH",Hamline,HU,1109-5675,2,0,14,0,14,0,.000,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.50,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Graham, Lydia",Lydia,Graham,,268,"Graham, Lydia","GRAHAM, LYDIA",Hamline,HU,1109-5676,17,2,15,0,15,0,.100,130,24,37,2,1,17,0,2,6,35,0,0,30,2,21,6,0,6,0,42,0,2.18,0.12,1.24,0.35,0.12,2.47,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Helmin, Alli",Alli,Helmin,,268,"Helmin, Alli","HELMIN, ALLI",Hamline,HU,1109-5677,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Norberg, Ashley",Ashley,Norberg,,268,"Norberg, Ashley","NORBERG, ASHLEY",Hamline,HU,1109-5678,17,3,18,0,18,0,.292,65,9,28,1,0,4,0,0,0,0,0,0,0,0,6,8,0,8,0,32,0,1.65,0.06,0.35,0.47,0.00,1.88,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Hamline,"Johnson, Shanyce",Shanyce,Johnson,,268,"Johnson, Shanyce","JOHNSON, SHANYCE",Hamline,HU,1109-5679,2,0,20,0,20,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,"Bakken, Caitlin",Caitlin,Bakken,,612,"Bakken, Caitlin","BAKKEN, CAITLIN",Saint Mary's,SMU,1116-6872,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,"Baker, Maddie",Maddie,Baker,,612,"Baker, Maddie","BAKER, MADDIE",Saint Mary's,SMU,1116-6876,17,4,9,0,9,0,.132,53,8,15,0,2,11,0,0,0,0,0,0,0,0,8,9,1,4,5,22,0,0.88,0.00,0.47,0.53,0.00,1.29,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,"Olson, Kali",Kali,Olson,,612,"Olson, Kali","OLSON, KALI",Saint Mary's,SMU,1116-6882,17,4,25,0,25,0,.306,121,13,50,3,2,18,0,2,3,55,0,0,2,0,12,20,2,5,15,69.5,0,2.94,0.18,0.71,1.18,0.12,4.09,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,"Hanneken, Brianna",Brianna,Hanneken,,612,"Hanneken, Brianna","HANNEKEN, BRIANNA",Saint Mary's,SMU,1116-7027,17,4,5,0,5,0,.107,84,11,20,1,1,6,0,0,0,0,0,0,1,0,5,5,0,2,3,24,0,1.18,0.06,0.29,0.29,0.00,1.41,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,"Rommes, Emma",Emma,Rommes,,612,"Rommes, Emma","ROMMES, EMMA",Saint Mary's,SMU,1116-7028,17,0,7,0,7,0,.000,1,0,0,1,0,15,0,2,7,56,0,0,2,1,5,0,0,0,0,2,0,0.00,0.06,0.29,0.00,0.12,0.12,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,"Grattan, Kinlee",Kinlee,Grattan,,612,"Grattan, Kinlee","GRATTAN, KINLEE",Saint Mary's,SMU,1116-7029,17,4,16,0,16,0,.100,20,1,3,62,7,228,0,7,2,53,0,0,0,0,60,0,0,0,0,10,0,0.18,3.65,3.53,0.00,0.41,0.59,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,"Olson, Ayla",Ayla,Olson,,612,"Olson, Ayla","OLSON, AYLA",Saint Mary's,SMU,1116-7166,17,4,22,0,22,0,.073,164,29,41,1,1,18,0,4,3,52,0,0,86,5,50,6,1,4,2,49,0,2.41,0.06,2.94,0.35,0.24,2.88,,,,,,
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Mary's,"Rahman, Claire",Claire,Rahman,,612,"Rahman, Claire","RAHMAN, CLAIRE",Saint Mary's,SMU,1116-7163,17,0,6,0,6,0,-.333,3,1,0,3,0,20,0,3,8,84,0,0,64,5,40,0,0,0,0,3,0,0.00,0.18,2.35,0.00,0.18,0.18,,,,,,
