season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Dominican (IL),Dominican University,Clay Austin,,Second Year,38327,100000,ACTIVE,84.0,12.0,8,84.7510870300283,5,0,0,2.19161571331762,-13.5965892649332,Region VI - (M) DIII,clippd_scoreboard,2020,57,6.29545611274938
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,St. Scholastica,The College of St. Scholastica,AJ Rogalla,,First Year,3799,1421,ACTIVE,84.08,12.08,12,83.9657277147222,6,0,0,1.99322339719596,-12.8983742475528,Region VI - (M) DIII,clippd_scoreboard,2021,57,6.13856387038885
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Grant Hamm,,First Year,8123,1372,ACTIVE,84.1,12.1,20,84.1268429007027,10,1,0,2.88617250655176,-13.08071402321,Region VI - (M) DIII,clippd_scoreboard,2022,57,7.01175095164128
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Pitt-Greensburg,"University of Pittsburgh, Greensburg",Jayden Diehl,,Second Year,35138,100000,ACTIVE,84.12,12.12,8,84.3634837819503,6,0,0,2.14168328753374,-15.2271058424587,Region V - (M) DIII,clippd_scoreboard,2023,57,7.86012047501898
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,EJ Upton,,Fourth Year,26466,1438,ACTIVE,84.12,12.12,17,85.1010437876866,8,0,0,1.59555252839637,-13.9373543310569,Region V - (M) DIII,clippd_scoreboard,2024,57,27.6839754712613
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Garrett Wahl,,Second Year,30928,100000,ACTIVE,84.14,12.14,7,83.9426624191296,5,1,1,4.0764410671513,-15.0193062368208,Region V - (M) DIII,clippd_scoreboard,2025,57,4.0764410671513
2025-26,mgolf,Men,United East Conference,united_east_conference,PSU-Abington,Penn State University Abington,Anthony Carson,,Third Year,80286,100000,ACTIVE,84.14,12.14,7,84.0329673436808,5,1,1,1.92087377313334,-16.7317565685164,Region III - (M) DIII,clippd_scoreboard,2026,57,1.36477463679265
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Moravian,Moravian University,Blake Greenawald,,Third Year,80396,100000,ACTIVE,84.17,12.17,6,83.5352008702963,4,0,0,2.59209940470091,-12.7742278403788,Region III - (M) DIII,clippd_scoreboard,2027,57,15.3526106919832
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Brian McDonnell,,Fourth Year,13049,100000,ACTIVE,84.17,12.17,6,83.7939126673612,5,0,0,2.2988777047237,-15.3216148874388,Region III - (M) DIII,clippd_scoreboard,2028,57,18.1993017273813
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Connor Bergeon,,Second Year,34168,1418,ACTIVE,84.19,12.19,21,84.5829857016807,15,0,0,2.02887697632147,-13.2452005774212,Region V - (M) DIII,clippd_scoreboard,2029,57,7.02290816784934
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Holden Todd,,First Year,7813,100000,ACTIVE,84.2,12.2,10,82.4500558210383,4,0,0,4.88397484359224,-9.84579569066654,Region VII - (M) DIII,clippd_scoreboard,2030,57,11.8853997189739
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Pitt-Bradford,"University of Pittsburgh, Bradford",Nathan Close,,First Year,3821,1235,ACTIVE,84.21,12.21,14,83.363158950902,10,0,0,4.85039031820011,-15.5028963172509,Region V - (M) DIII,clippd_scoreboard,2031,57,13.6206287138594
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Central (IL),North Central College,Matthew Jachim,,Fourth Year,26980,100000,ACTIVE,84.25,12.25,8,84.1904923610097,4,0,0,1.86002218383076,-11.1425055470835,Region V - (M) DIII,clippd_scoreboard,2032,57,16.2454848247789
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Ryder Christensen,,First Year,6550,1453,ACTIVE,84.25,12.25,16,86.3027106009514,10,1,0,1.3520340212562,-16.7477166933323,Region VI - (M) DIII,clippd_scoreboard,2033,57,26.9727026703786
2025-26,mgolf,Men,North Atlantic Conference,nac,Maine-Presque Isle,University of Maine at Presque Isle,Garrett Chadwick,,Fourth Year,37099,100000,ACTIVE,84.25,12.25,8,87.0252606952302,7,0,0,0.981217282941066,-18.8948108133389,Region I - (M) DIII,clippd_scoreboard,2034,57,14.9738641721374
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,John Heater V,,Second Year,80303,100000,ACTIVE,84.27,12.27,11,87.2809862555818,8,3,0,1.11504261797923,-17.7861623420382,Region V - (M) DIII,clippd_scoreboard,2035,57,8.27154020402864
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,Oliver Liljeblad,,Third Year,15177,100000,ACTIVE,84.29,12.29,7,84.8402997487091,5,0,0,2.26946321141212,-15.5582435825721,Region III - (M) DIII,clippd_scoreboard,2036,57,5.97926527521687
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Caleb Klatt,,First Year,6708,1415,ACTIVE,84.29,12.29,14,84.6669320410325,10,0,0,2.09842490751149,-13.6244125929308,Region V - (M) DIII,clippd_scoreboard,2037,57,15.1353632523399
2025-26,mgolf,Men,Massachusetts State Collegiate Athletic Conference,mascac,Worcester,Worcester State University,Zack Hurley,,First Year,26757,100000,ACTIVE,84.3,12.3,10,85.6647112231286,8,1,1,1.75413197174315,-16.871406123725,Region I - (M) DIII,clippd_scoreboard,2038,57,3.95843859735367
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,Penn State Altoona,Penn State Altoona,Stephen Phillips,,Second Year,12559,100000,ACTIVE,84.33,12.33,6,84.2846721984519,4,0,0,2.66846337940575,-15.18488308346,Region V - (M) DIII,clippd_scoreboard,2039,57,9.78966329127047
2025-26,mgolf,Men,Minnesota Intercollegiate Athletic Conference,miac,St. Scholastica,The College of St. Scholastica,Drew Bussey,,First Year,3797,100000,ACTIVE,84.33,12.33,9,84.2016650457924,4,0,0,1.73992074111981,-13.0823090828516,Region VI - (M) DIII,clippd_scoreboard,2040,57,13.5283096607235
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,Roberto Sanchez,,First Year,4069,100000,ACTIVE,84.33,12.33,6,86.087925480747,6,0,0,1.37771025630564,-18.079055470991,Region VI - (M) DIII,clippd_scoreboard,2041,57,3.90006389007741
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Lycoming,Lycoming College,Ryan Ault,,First Year,8579,1441,ACTIVE,84.38,12.38,13,85.8808262601986,9,1,0,1.56194165221444,-15.2299025918502,Region III - (M) DIII,clippd_scoreboard,2042,57,16.1836614249387
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Hampden-Sydney,Hampden-Sydney College,Jack Davis,,Fourth Year,11286,100000,ACTIVE,84.4,12.4,10,82.5965861696864,5,0,0,3.28322951877235,-11.0138393618604,Region IV - (M) DIII,clippd_scoreboard,2043,57,5.40038224169603
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Jonah Kozora,,Fourth Year,29933,1386,ACTIVE,84.4,12.4,15,84.3990607235909,11,0,0,2.5191243525378,-14.8246589935019,Region III - (M) DIII,clippd_scoreboard,2044,57,12.8961890346001
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Hiram,Hiram College,Kevin Ina,,Fourth Year,30215,1440,ACTIVE,84.4,12.4,15,84.8289921850377,9,0,0,1.57324146927197,-13.4761958179874,Region III - (M) DIII,clippd_scoreboard,2045,57,17.0899149243037
2025-26,mgolf,Men,North Atlantic Conference,nac,VTSU Johnson,Vermont State University - Johnson,Adiance Cheromiah,,Third Year,21008,100000,ACTIVE,84.4,12.4,10,86.7048308585105,8,0,0,1.21462283819893,-18.4548738316291,Region I - (M) DIII,clippd_scoreboard,2046,57,2.81910934976992
2025-26,mgolf,Men,United East Conference,united_east_conference,PSU-Abington,Penn State University Abington,Trevor Ridge,,First Year,9452,1404,ACTIVE,84.42,12.42,12,84.5089109988253,9,1,0,2.25482067497607,-16.2954190684195,Region III - (M) DIII,clippd_scoreboard,2047,57,1.06257727316338
2025-26,mgolf,Men,American Rivers Conference,arc,Central (IA),Central College,Brady Scalf,,First Year,4707,100000,ACTIVE,84.45,12.45,11,84.2121077837576,9,0,0,2.43209676661739,-14.3883203890193,Region VI - (M) DIII,clippd_scoreboard,2048,57,2.54899036852256
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,Lebanon Valley,Lebanon Valley College,Brody Rafferty,,First Year,9460,1405,ACTIVE,84.45,12.45,22,84.713791122791,14,0,0,2.24754865435152,-14.8851582405964,Region II - (M) DIII,clippd_scoreboard,2049,57,7.97057082877557
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Martin Luther,Martin Luther College,Aidan Berg,,Second Year,35764,100000,ACTIVE,84.45,12.45,11,85.4165228459806,8,0,0,1.57971053220831,-15.8704955446281,Region VI - (M) DIII,clippd_scoreboard,2050,57,9.12952647373549
2025-26,mgolf,Men,American Rivers Conference,arc,Simpson (IA),Simpson College,Andrew Princehouse,,Second Year,21953,1399,ACTIVE,84.46,12.46,13,85.0152150340309,11,1,0,2.44473050945638,-15.4582005009061,Region VI - (M) DIII,clippd_scoreboard,2051,57,5.96149048122258
2025-26,mgolf,Men,Centennial Conference,centennial_conference,McDaniel,McDaniel College,Keagan Graves,,First Year,8312,100000,ACTIVE,84.5,12.5,6,82.8320372907568,4,0,0,2.7989038238806,-13.6575962108175,Region III - (M) DIII,clippd_scoreboard,2052,57,4.73390412524031
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Capital,Capital University,Andrew Arway,,Third Year,13570,100000,ACTIVE,84.5,12.5,8,85.0755076035674,5,0,0,1.99342847324324,-13.050768741323,Region V - (M) DIII,clippd_scoreboard,2053,57,15.5254482276943
2025-26,mgolf,Men,Massachusetts State Collegiate Athletic Conference,mascac,MCLA,Massachusetts College of Liberal Arts,Easton Moore,,Third Year,30411,100000,ACTIVE,84.5,12.5,6,84.6391028378734,5,0,0,1.87119780718322,-17.957379491883,Region I - (M) DIII,clippd_scoreboard,2054,57,4.98978390855392
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Paul Hornberger,,First Year,8334,1432,ACTIVE,84.5,12.5,14,84.8350002895937,9,0,0,1.76554179446777,-16.2650017066166,Region II - (M) DIII,clippd_scoreboard,2055,57,12.5521360952182
2025-26,mgolf,Men,Massachusetts State Collegiate Athletic Conference,mascac,Westfield State,Westfield State University,Aidan Asher,,Third Year,79169,100000,ACTIVE,84.5,12.5,6,85.8783439232356,5,1,0,1.34582744466913,-17.9009406590998,Region I - (M) DIII,clippd_scoreboard,2056,57,25.0663430339353
2025-26,mgolf,Men,Independent,independent,William Paterson,William Paterson University of NJ,Luke Dube,,Third Year,7634,100000,ACTIVE,84.5,12.5,6,86.176679900231,6,0,0,1.2961989572687,-19.2771157917535,Region II - (M) DIII,clippd_scoreboard,2057,56,10.1672970438764
2025-26,mgolf,Men,Empire 8,e8,St. John Fisher,St. John Fisher University,Gavin Ruggio,,First Year,9489,1392,ACTIVE,84.52,12.52,21,84.0112954903898,9,0,0,2.488856774421,-12.509214758814,Region II - (M) DIII,clippd_scoreboard,2058,56,14.5979650194723
2025-26,mgolf,Men,United East Conference,united_east_conference,PSU-Abington,Penn State University Abington,Matthew Kilner,,Second Year,36486,1350,ACTIVE,84.54,12.54,13,84.5068700112236,10,0,0,3.30491543173825,-16.4505792886064,Region III - (M) DIII,clippd_scoreboard,2059,56,4.11437228835863
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Hampden-Sydney,Hampden-Sydney College,Tucker Smith,,Third Year,27546,100000,ACTIVE,84.56,12.56,9,82.5464553982248,4,0,0,3.64354519955148,-10.2644778514613,Region IV - (M) DIII,clippd_scoreboard,2060,56,2.23184316906262
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,FDU-Florham,"Fairleigh Dickinson, Florham",Mario Lamperti,,First Year,37618,1429,ACTIVE,84.58,12.58,12,84.660012333094,11,0,0,1.82779143814478,-18.3413582844263,Region II - (M) DIII,clippd_scoreboard,2061,56,0.107404260965419
2025-26,mgolf,Men,Massachusetts State Collegiate Athletic Conference,mascac,Marywood,Marywood University,Ryan Wittenberg,,First Year,9654,100000,ACTIVE,84.6,12.6,10,84.9153775208561,9,2,1,1.90354961707758,-18.5069940214183,Region I - (M) DIII,clippd_scoreboard,2062,56,10.7654957516618
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Matt Kurtz,,Second Year,33631,100000,ACTIVE,84.62,12.62,8,83.9938669280203,4,0,0,3.40701618057673,-11.8396626398498,Region V - (M) DIII,clippd_scoreboard,2063,56,3.20704965977705
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Bethany Lutheran,Bethany Lutheran College,Tim Coenmans,,First Year,4063,100000,ACTIVE,84.64,12.64,11,85.7700825101062,9,0,0,1.48217516710208,-17.5349761440796,Region VI - (M) DIII,clippd_scoreboard,2064,56,5.99155756216285
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Noah Hess,,First Year,39313,100000,ACTIVE,84.67,12.67,6,85.6567871578782,5,0,0,2.07790964134984,-15.1967735308928,Region V - (M) DIII,clippd_scoreboard,2065,56,8.06760250016429
2025-26,mgolf,Men,Massachusetts State Collegiate Athletic Conference,mascac,Worcester,Worcester State University,Jon Wasserman,,,30349,100000,ACTIVE,84.67,12.67,9,86.0628425801069,7,0,0,1.35280975377555,-17.0262712960861,Region I - (M) DIII,clippd_scoreboard,2066,56,7.2515724492643
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Eastern (PA),Eastern University,Michael Hotalen,,First Year,9114,1354,ACTIVE,84.69,12.69,16,84.3497361127107,12,0,0,3.23130043867227,-14.9179242164411,Region III - (M) DIII,clippd_scoreboard,2067,56,5.26584955402328
2025-26,mgolf,Men,United East Conference,united_east_conference,PSU-Berks,Penn State University Berks,Brock DeJesus,,First Year,19855,1423,ACTIVE,84.69,12.69,16,84.977637277073,11,0,0,1.95526468009449,-15.6346405632478,Region III - (M) DIII,clippd_scoreboard,2068,56,0.20197086711212
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Michael Astrab,,Fourth Year,14712,100000,ACTIVE,84.73,12.73,11,84.1849889058617,9,0,0,2.4873554413666,-15.7352212624806,Region III - (M) DIII,clippd_scoreboard,2069,56,4.91808492451227
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Talan Spittler,,First Year,9170,100000,ACTIVE,84.75,12.75,8,83.9686574401513,8,0,0,2.59438677357778,-15.896567667412,Region III - (M) DIII,clippd_scoreboard,2070,56,10.6560662102336
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Ryan Polly,,Second Year,34491,100000,ACTIVE,84.83,12.83,6,84.930760157254,5,0,0,2.68590423256504,-14.2787080407572,Region V - (M) DIII,clippd_scoreboard,2071,56,22.1843234887565
2025-26,mgolf,Men,Empire 8,e8,Utica,Utica University,Daniel Maloney,,Second Year,37756,100000,ACTIVE,84.86,12.86,7,84.7583953026948,5,0,0,1.76785937705695,-16.4144983166435,Region II - (M) DIII,clippd_scoreboard,2072,56,9.38536274213643
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Luke Bailey,,First Year,9827,1378,ACTIVE,84.89,12.89,18,83.2861788852554,8,0,0,2.73286431162437,-10.7068137766296,Region IV - (M) DIII,clippd_scoreboard,2073,56,3.57862700898735
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Payton Brown,,Second Year,36128,100000,ACTIVE,84.9,12.9,10,85.2620223254639,8,0,0,1.94160842621297,-14.2054188374446,Region V - (M) DIII,clippd_scoreboard,2074,56,1.94292009650199
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Dane Schutter,,First Year,5259,100000,ACTIVE,84.9,12.9,10,85.4845186408256,8,2,0,1.6144115132858,-14.112161374128,Region III - (M) DIII,clippd_scoreboard,2075,56,3.50360524316587
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Crown,Crown College,Lucas Jorgenson,,Fifth Year,6923,1451,ACTIVE,84.92,12.92,12,86.0715483946587,8,0,0,1.39033664072046,-16.5490319686667,Region VI - (M) DIII,clippd_scoreboard,2076,56,4.34085539789866
2025-26,mgolf,Men,American Rivers Conference,arc,Simpson (IA),Simpson College,Landen Simpson,,Second Year,19393,1445,ACTIVE,84.93,12.93,14,86.9267439486252,12,1,0,1.4867509614648,-15.7366923385879,Region VI - (M) DIII,clippd_scoreboard,2077,56,4.32526588748693
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Mitchell Bair-Pollard,,Fourth Year,12835,1406,ACTIVE,84.94,12.94,16,85.3313265109275,10,0,0,2.19256296197698,-13.1354784416143,Region V - (M) DIII,clippd_scoreboard,2078,56,8.78443930532563
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Tyler Klett,,Third Year,35902,1417,ACTIVE,84.95,12.95,19,85.1571683232849,9,0,0,2.04528319649586,-13.8614923341466,Region VI - (M) DIII,clippd_scoreboard,2079,56,6.61784315998589
2025-26,mgolf,Men,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Trey Hilbert,,Third Year,30439,1413,ACTIVE,85.0,13.0,12,85.7501670662247,10,0,0,2.10314835557734,-14.4867053886938,Region III - (M) DIII,clippd_scoreboard,2080,56,4.50328482699441
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Wisconsin Lutheran,Wisconsin Lutheran College,Caleb DeRuiter,,Second Year,36043,1414,ACTIVE,85.0,13.0,20,85.7752678549674,12,0,0,2.10087743112249,-12.1999063503041,Region VI - (M) DIII,clippd_scoreboard,2081,56,4.72930317330658
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,FDU-Florham,"Fairleigh Dickinson, Florham",Connor Dillon,,Second Year,18769,1422,ACTIVE,85.0,13.0,12,85.0766789997607,11,1,0,1.95827944725675,-18.3413582844263,Region II - (M) DIII,clippd_scoreboard,2082,56,4.48452988904439
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Kaelan Pulliam,,Fourth Year,7945,1424,ACTIVE,85.0,13.0,16,85.339252202534,8,0,0,1.9125306878351,-11.748149816521,Region V - (M) DIII,clippd_scoreboard,2083,56,1.71163525506306
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Occidental,Occidental College,Joe Gould,,Second Year,23764,100000,ACTIVE,85.0,13.0,6,84.8249398175794,3,0,0,1.57184163769027,-8.54210612239165,Region VII - (M) DIII,clippd_scoreboard,2084,56,2.28801139629783
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Bethany (WV),Bethany College,Ian Longo,,First Year,9338,100000,ACTIVE,85.0,13.0,8,85.3165204633121,6,0,0,1.4934524323045,-15.3280381321823,Region III - (M) DIII,clippd_scoreboard,2085,56,3.95707502312007
2025-26,mgolf,Men,American Southwest Conference,asc,Howard Payne,Howard Payne University,Jaxson Hermesmeyer,,Third Year,24912,1364,ACTIVE,85.06,13.06,16,83.6915941868405,7,0,0,3.01473540608858,-10.5216062321968,Region VII - (M) DIII,clippd_scoreboard,2086,56,4.23149958874253
2025-26,mgolf,Men,,unknown,Bob Jones,Bob Jones University,Brayden Joyner,,First Year,36893,100000,ACTIVE,85.1,13.1,10,84.5088748056478,5,0,0,2.12933165384296,-14.0169981986828,,clippd_scoreboard,2087,56,6.90603345047824
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Bethany (WV),Bethany College,Nash Hays,,First Year,37675,100000,ACTIVE,85.11,13.11,9,84.1245810278813,7,0,0,2.12409534462302,-15.328254323571,Region III - (M) DIII,clippd_scoreboard,2088,56,1.04325642002302
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,North Park,North Park University,Oscar Leetmaa,,Second Year,9139,100000,ACTIVE,85.17,13.17,6,86.0283908662727,5,0,0,2.76471841792939,-13.2202929682096,Region V - (M) DIII,clippd_scoreboard,2089,56,20.1885062784875
