season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Jack Butler,,Fourth Year,80535,100000,ACTIVE,122.0,50.0,1,130.347321707892,1,0,0,1.80277964674389e-05,-25.5346240969366,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,MSOE,Milwaukee School of Engineering,Tommy O'Donnell,,First Year,80620,100000,ACTIVE,83.0,11.0,1,85.2805194028939,1,0,0,1.40931649766176,-12.8567106801056,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Owen Peich,,Third Year,80655,100000,ACTIVE,98.0,26.0,4,100.821744118199,2,1,0,0.0326930954198442,-17.6636465542395,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Christopher Gonzalez,,Second Year,80661,100000,ACTIVE,94.0,22.0,1,95.8147658219911,1,0,0,0.101220216792711,-21.7213664561472,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Upper Midwest Athletic Conference,umac,Martin Luther,Martin Luther College,Brady,,Second Year,80667,100000,ACTIVE,95.0,23.0,1,95.0375078598525,1,0,0,0.122929743106374,-20.1414769158362,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Danny McElroy,,First Year,8075,100000,ACTIVE,88.67,16.67,3,86.396376972516,3,0,0,1.08953237258228,-15.9262013756172,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Caden Buenz,,First Year,8121,100000,ACTIVE,99.33,27.33,3,95.8209285327875,1,0,0,0.101064389143694,-14.4380338765683,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,McCarthy Clark,,Fourth Year,8122,100000,ACTIVE,99.67,27.67,3,96.1542618661208,1,0,0,0.0929837267495799,-14.4380338765683,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Jack Kallsen,,Fourth Year,8124,100000,ACTIVE,93.33,21.33,3,89.8209285327875,1,0,0,0.452939168225686,-14.4380338765683,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Landon Lemke,,Third Year,8125,100000,ACTIVE,92.0,20.0,1,90.0939912960306,1,0,0,0.423050746097498,-18.0729603515856,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Dominic Murano,,Fourth Year,8127,100000,ACTIVE,91.33,19.33,6,89.778893746868,3,0,0,0.504127653101003,-16.1118311132649,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Kyle Smith,,First Year,8128,100000,ACTIVE,86.11,14.11,9,85.743280426518,5,0,0,1.96182260008648,-15.1627783357368,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Reece Stoltenow,,Fourth Year,8129,100000,ACTIVE,86.0,14.0,5,86.8693737059925,3,0,0,1.02363694942993,-14.7051889238415,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Concordia (WI),Concordia University Wisconsin,Julian Styer,,Third Year,8131,100000,ACTIVE,91.17,19.17,6,89.6122270802014,3,0,0,0.556681697653294,-16.1118311132649,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Gerad Lee,,First Year,8145,100000,ACTIVE,77.29,5.29,7,76.224478241517,3,0,0,13.5852008453651,-8.99688788526986,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Atlantic Conference,nac,Maine-Farmington,University of Maine Farmington,Gage Suitter,,First Year,8152,100000,ACTIVE,89.7,17.7,10,92.5063151511186,9,0,0,0.457246287590511,-19.1748729132292,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Atlantic Conference,nac,Maine-Farmington,University of Maine Farmington,Chase Raven,,Third Year,8154,100000,ACTIVE,105.0,33.0,2,107.116654662262,2,0,0,0.00819466192557202,-18.7406237174737,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Atlantic Conference,nac,Maine-Farmington,University of Maine Farmington,Kaleb Hussey,,First Year,8156,100000,ACTIVE,92.0,20.0,1,94.5182856400193,1,0,0,0.1399686617716,-18.34447691749,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Atlantic Conference,nac,Maine-Farmington,University of Maine Farmington,Trent Beaudoin,,Second Year,8157,100000,ACTIVE,95.09,23.09,11,98.0216158390044,10,1,0,0.101480737799632,-19.0562005448349,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Atlantic Conference,nac,Maine-Farmington,University of Maine Farmington,Caleb Harvey,,First Year,8161,100000,ACTIVE,78.7,6.7,10,81.5063151511186,9,1,1,4.01771412772491,-19.1748729132292,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,PSU-Behrend,"Penn State University, Behrend",James Kinghorn,,First Year,8167,100000,ACTIVE,81.6,9.6,10,80.6965797471217,7,0,0,7.49325137609597,-16.2576934524043,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,PSU-Behrend,"Penn State University, Behrend",Jack Mucha,,Second Year,8169,100000,ACTIVE,83.0,11.0,1,84.2733211425214,1,0,0,1.81285762467574,-16.798718769225,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Allegheny Mountain Collegiate Conference,amcc,PSU-Behrend,"Penn State University, Behrend",William Neumaier,,Fourth Year,8171,100000,ACTIVE,82.8,10.8,5,81.960350152528,4,0,0,4.26499875795325,-16.3564029941076,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Robert Barrasso,,Third Year,8186,100000,ACTIVE,92.0,20.0,1,91.5319944103105,1,0,0,0.295299873557,-20.0398096191097,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,New England Small College Athletic Conference,nescac,Wesleyan (CT),Wesleyan University,Andrew Haxton,,Second Year,8188,100000,ACTIVE,83.5,11.5,2,83.6285399090733,1,0,0,2.12995255977833,-10.3887589633195,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Connor Ealy,,First Year,8190,100000,ACTIVE,89.71,17.71,7,88.8916580094991,6,0,0,0.595629934589599,-15.9983442632186,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Giani Esposito,,First Year,8191,100000,ACTIVE,99.0,27.0,1,95.9447588043543,1,0,0,0.0979836141309684,-18.5247552570017,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Dylan Florio,,First Year,8194,100000,ACTIVE,88.0,16.0,4,88.0085413074483,4,0,0,0.834992593145438,-18.3559760098761,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Matthew Sturchio,,First Year,8195,100000,ACTIVE,89.33,17.33,3,88.3161752217565,3,0,0,0.606107268361808,-16.8924003229454,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,AJ Lackas,,Second Year,8199,100000,ACTIVE,96.0,24.0,1,95.5319944103105,1,0,0,0.108634752462147,-20.0398096191097,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Mason Sassu,,First Year,8200,100000,ACTIVE,82.11,10.11,9,82.5444353576952,8,0,0,3.29772202998584,-17.498902964549,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Albertus Magnus,Albertus Magnus College,Robert Weiss,,First Year,8204,100000,ACTIVE,86.6,14.6,5,87.7695823515609,5,0,0,1.44754400200221,-17.7283374444123,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Ty Burks,,First Year,8218,100000,ACTIVE,80.29,8.29,7,82.7591221751205,6,2,1,3.10277406789451,-14.566175669076,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Hudson Hines,,First Year,8219,100000,ACTIVE,79.0,7.0,7,80.6759819250307,6,2,0,4.57899974098655,-14.5829324412581,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Vance Jarvis,,First Year,8220,100000,ACTIVE,75.33,3.33,6,76.717211911106,5,2,0,21.2118026731461,-14.3961183923295,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Todd Kauffman,,First Year,8221,100000,ACTIVE,80.71,8.71,7,83.1876936036919,6,0,0,3.84009832366841,-14.566175669076,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Owen Medley,,First Year,8222,100000,ACTIVE,80.67,8.67,3,84.5426046538311,3,0,0,1.63656796829141,-16.3885598351215,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Odin Medrick,,Second Year,8223,100000,ACTIVE,80.67,8.67,3,84.5426046538311,3,0,0,1.76997779028593,-16.3885598351215,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Daxton Olnick,,First Year,8224,100000,ACTIVE,84.0,12.0,3,87.8759379871644,3,0,0,0.800433721844965,-16.3885598351215,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Grant Petroelje,,First Year,8225,100000,ACTIVE,77.6,5.6,5,79.7087882266737,5,3,2,4.93609820893875,-15.9937760143969,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Cody schaap,,First Year,8226,100000,ACTIVE,85.5,13.5,4,88.0241304201943,4,0,0,0.661587203379505,-16.2553244526313,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Marian (WI),Marian University (WI),Edison Weeks,,Second Year,8227,100000,ACTIVE,91.5,19.5,2,92.3704039822257,1,0,0,0.239460617642921,-10.8792402937562,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Northern Athletics Collegiate Conference,nacc,Marian (WI),Marian University (WI),Tyler Fromolz,,Second Year,8228,100000,ACTIVE,80.33,8.33,3,79.9081448865747,3,0,0,5.87184691206588,-13.6150360581126,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Jay Chinchankar,,First Year,8236,100000,ACTIVE,80.71,8.71,7,80.614776370301,3,0,0,4.53133105769589,-9.18187902871673,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Braden Gibson,,First Year,8239,100000,ACTIVE,83.36,11.36,11,84.2164830705384,6,0,0,2.67009481886949,-14.4017316799468,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Nathan Charlton,,First Year,8240,100000,ACTIVE,83.27,11.27,11,84.1255739796293,6,0,0,2.40253547266926,-14.4017316799468,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern California Inter. Athletic Conference,sciac,Pomona-Pitzer,Pomona-Pitzer,Jaewoo Jung,,First Year,8241,100000,ACTIVE,79.0,7.0,5,79.6775593975905,2,0,0,6.31333003627749,-9.34757783511501,Region VII - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Campbell Light,,First Year,8242,100000,ACTIVE,88.0,16.0,4,89.876985298663,2,0,0,0.456996685043367,-12.8610950464965,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,John Carroll,John Carroll University,Regan Logan,,First Year,8244,100000,ACTIVE,79.25,7.25,4,79.7806348701857,2,0,0,5.59989982943007,-10.8348940605747,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,John Carroll,John Carroll University,Owen Tehan,,First Year,8245,100000,ACTIVE,75.82,3.82,11,75.3334847115533,5,0,0,18.1258186821491,-9.78244999850427,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,John Carroll,John Carroll University,Nick Pihl,,First Year,8246,100000,ACTIVE,76.33,4.33,6,77.8465446323823,3,0,0,9.60902299466123,-13.3545321615737,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,North Coast Athletic Conference,ncac,John Carroll,John Carroll University,Wyatt Lindholm,,First Year,8247,100000,ACTIVE,80.0,8.0,2,81.9943306996952,1,0,0,3.2048074466708,-13.929019846406,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Roanoke,Roanoke College,Nathan Aversano,,First Year,8250,100000,ACTIVE,83.25,11.25,4,81.8740260374219,2,0,0,3.43893520269014,-11.1203634904426,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Roanoke,Roanoke College,Connor Boughton,,First Year,8252,100000,ACTIVE,79.29,7.29,7,76.5776987043565,4,1,0,18.9196624159212,-10.1984814397251,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Old Dominion Athletic Conference,odac,Roanoke,Roanoke College,Harper Lewis,,First Year,8253,100000,ACTIVE,91.0,19.0,2,89.1616507610494,1,0,0,0.53409689462379,-10.93986223934,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,American Rivers Conference,arc,Dubuque,University of Dubuque,Drew Lindsay,,First Year,8267,100000,ACTIVE,83.0,11.0,8,82.5680386099621,4,0,0,3.06866740890114,-13.8290289685897,Region VI - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Hobart,Hobart College,Andrew Murray,,Second Year,8281,100000,ACTIVE,80.9,8.9,10,81.8840601957497,5,0,0,3.57973100893988,-13.2450125284325,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Hobart,Hobart College,AJ Enslein,,First Year,8283,100000,ACTIVE,78.0,6.0,1,79.8783777332879,1,0,0,5.43924492418426,-19.1990134561303,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Liberty League,ll,Hobart,Hobart College,Ben Bush,,First Year,8284,100000,ACTIVE,80.0,8.0,9,81.0818422672987,5,0,0,4.87784852040659,-13.4576181387424,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Centennial Conference,centennial_conference,McDaniel,McDaniel College,Max Doane,,First Year,8311,100000,ACTIVE,85.0,13.0,4,83.2286994664709,3,0,0,2.586822091245,-13.7866932887758,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Centennial Conference,centennial_conference,McDaniel,McDaniel College,Keagan Graves,,First Year,8312,100000,ACTIVE,84.5,12.5,6,82.8320372907568,4,0,0,2.7989038238806,-13.6575962108175,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Centennial Conference,centennial_conference,McDaniel,McDaniel College,Lyle Petersen,,First Year,8314,100000,ACTIVE,80.43,8.43,7,80.6370198462622,5,1,0,8.05086173982349,-13.595521494073,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Centennial Conference,centennial_conference,McDaniel,McDaniel College,Gavin Pychinka,,First Year,8315,100000,ACTIVE,82.75,10.75,4,83.4252542300141,2,0,0,2.25109954312058,-11.2428793676634,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Anthony Suffness,,First Year,8326,100000,ACTIVE,88.0,16.0,7,89.1460212383253,4,0,0,0.658663972798983,-15.5402395177016,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Dylan Carfara,,Second Year,8327,100000,ACTIVE,86.75,14.75,4,88.2474114571113,2,0,0,0.794204204761014,-16.1305870511707,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Andrew Dalessio,,First Year,8329,100000,ACTIVE,98.5,26.5,2,100.861833992244,1,0,0,0.0286608323755674,-15.1719433980423,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,Ben Sachewicz,,First Year,8330,100000,ACTIVE,96.0,24.0,2,96.632988921979,1,0,0,0.0824954163682274,-17.0892307042991,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Freedom,middle_atlantic_conference_freedom,DeSales,DeSales University,James Donnelly,,First Year,8332,100000,ACTIVE,87.5,15.5,2,88.132988921979,1,0,0,0.690725664491544,-17.0892307042991,Region II - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Noah Schaeffer,,Second Year,8355,100000,ACTIVE,94.0,22.0,4,96.4026812881008,4,0,0,0.149608922091924,-18.747998581798,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Great Northeast Athletic Conference,gnac,Saint Joseph's (ME),Saint Joseph's College (ME),Charlie Gilbert,,First Year,8356,100000,ACTIVE,93.75,21.75,4,95.1361133521441,4,0,0,0.167158247274624,-18.9900662907955,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Southwestern (TX),Southwestern University (Texas),Carson Elder,,First Year,8422,100000,ACTIVE,74.89,2.89,9,73.4724534738322,3,0,0,31.1592505119281,-7.42638721568153,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Southern Athletic Association,saa,Southwestern (TX),Southwestern University (Texas),Luca Heo,,First Year,8424,100000,ACTIVE,75.33,3.33,3,74.3402798189684,1,0,0,21.7185064594361,-7.19424887429965,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Elmhurst University,Elmhurst University,Liam Eber,,First Year,8433,100000,ACTIVE,92.0,20.0,2,90.578029423761,2,0,0,0.862108681307536,-12.5078792379184,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Elmhurst University,Elmhurst University,Brandon Yeh,,First Year,8435,100000,ACTIVE,78.82,6.82,11,78.1562080421492,7,0,0,10.4228201115408,-11.5830415716811,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,College Conference of Illinois & Wisconsin,college_conference_of_illinois_wisconsin,Elmhurst University,Elmhurst University,Daniel Bowen,,Fourth Year,8440,100000,ACTIVE,85.0,13.0,1,81.5344178363913,1,0,0,2.65948893842676,-11.9994980028678,Region V - (M) DIII,clippd_scoreboard
