conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,E. George,,,,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,6,1,0,0,6,3,0,0,10,.900,9,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,10,2,2,0,0,0,1,0,40.1,37,32,28,44,12,0,3,7.14,161,202,5,9,1,1,3,0,0,16,.304,31,38,0,"2,9","4,13","3,16",0,"5,13"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,G. Harris,,,,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,D. Knightly,,,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,1,0,0,10,1,0,0,6,.833,11,.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,5,0,1,0,0,0,0,31.2,14,12,17,22,3,0,0,3.41,110,135,6,6,0,1,1,0,0,9,.191,34,33,1,"0,6","0,6","0,7",0,"0,6"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,B. Mathews,,,,26,23,77,16,25,16,5,1,1,12,0,1,16,6,5,0,2,3,0,0,0,0,1,1,0,0.409,35,95,5,1.000,.325,.455,50,52,6,0,0,0,0,16,0,108,.944,0,.000,2,1,17,22,"8,19",0.42,8,19,"13,37",0.35,13,37,"9,27",0.33,9,27,"4,12",0.33,4,12,0,0,0,0,"7,17","8,11","29,47",5,0,0,0,3,0,0,0,13,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,F. Nelson,,,,10,3,13,1,2,1,0,0,1,1,0,0,4,2,1,0,0,0,0,0,0,1,0,1,0,0.214,5,14,1,1.000,.154,.385,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,0,0,4,3,"1,4",0.25,1,4,"1,8",0.13,1,8,"0,5",0,0,5,"0,3",0,0,3,0,0,0,0,"1,3","0,1","3,8","0,1",0,0,1,10,0,0,0,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,B. Olson,,,,13,10,35,9,8,5,2,0,1,9,0,2,11,4,5,2,0,0,0,0,0,0,0,0,0,0.413,13,46,7,.714,.229,.371,22,2,0,0,0,0,0,0,0,24,1.000,0,.000,1,0,4,11,"2,12",0.17,2,12,"3,14",0.21,3,14,"2,13",0.15,2,13,"1,4",0.25,1,4,0,0,0,0,"3,13","1,1","10,17",0,0,0,0,0,0,0,0,5,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,O. McCandles,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,0,0,0,0,0,0,4.2,6,6,5,5,1,0,0,11.57,19,28,5,3,0,0,1,0,0,2,.316,2,6,0,"0,1","0,1","0,2",0,"0,1"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,S. Platt,,,,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,6,0,0,0,0,0,0,0,9,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,3,0,1,0,0,0,1,0,17.0,14,14,11,5,3,0,2,7.41,67,81,3,1,0,1,1,0,0,2,.299,21,22,0,"3,3","2,5","2,5",0,"0,1"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Middlebury,K. Handa,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,1,0,0,8,1,0,0,4,.750,9,.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,3,1,0,0,0,0,0,30.1,17,12,16,17,5,1,1,3.56,113,138,7,8,2,0,1,0,0,2,.212,37,34,0,"1,5","2,7","2,7",0,"2,8"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Ben Leonard,,,,37,37,132,36,43,27,11,2,9,33,2,8,22,9,11,1,0,3,0,0,0,2,1,3,0,0.477,85,176,12,.917,.326,.644,56,2,2,0,0,0,0,0,0,60,.967,0,.000,4,2,26,40,"10,33",0.30,10,33,"18,57",0.32,18,57,"5,30",0.17,5,30,"5,20",0.25,5,20,0,0,0,0,"20,47","8,13","37,69",94,0,0,0,0,0,0,0,10,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Max Pavlik,,,,24,22,85,12,22,23,3,0,3,8,0,4,15,4,2,1,0,3,0,0,0,0,0,1,0,0.340,34,100,3,.667,.259,.400,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,2,2,19,29,"8,28",0.29,8,28,"14,47",0.30,14,47,"8,28",0.29,8,28,"2,5",0.40,2,5,0,0,0,0,"7,19","11,12","27,54",7,0,0,0,33,0,0,0,7,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,James Henshon,,,,36,36,145,27,47,22,8,3,2,17,0,0,12,3,5,1,0,3,0,0,0,1,0,2,0,0.388,67,165,6,.833,.324,.462,41,82,7,0,0,0,0,5,0,130,.946,0,.000,6,4,39,47,"18,55",0.33,18,55,"25,75",0.33,25,75,"10,38",0.26,10,38,"10,17",0.59,10,17,0,0,0,0,"17,33","9,10","37,80",28,0,0,0,0,0,0,0,13,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Cooper Smith,,,,32,31,124,20,41,21,5,0,1,6,0,9,16,4,6,2,0,0,0,0,0,0,1,0,0,0.403,49,139,8,.750,.331,.395,115,4,5,0,0,0,0,8,0,124,.960,0,.000,5,7,38,23,"15,46",0.33,15,46,"21,69",0.30,21,69,"16,48",0.33,16,48,"8,21",0.38,8,21,0,0,0,0,"14,27","7,12","40,72",69,0,0,0,"0,1",0,0,1,12,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Henry Fleckner,,,,33,33,133,21,38,17,4,3,3,9,0,4,22,6,9,2,0,2,0,0,0,6,0,8,0,0.345,57,148,11,.818,.286,.429,72,2,1,0,0,0,0,0,0,75,.987,0,.000,5,7,30,41,"12,36",0.33,12,36,"18,76",0.24,18,76,"9,47",0.19,9,47,"1,13",0.08,1,13,0,0,0,0,"15,36","6,12","36,82",12,0,0,0,0,0,0,0,11,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Owen Mckiernan,,,,24,21,71,16,16,12,3,0,2,14,0,3,22,8,5,2,1,0,0,0,0,1,0,3,0,0.375,25,89,7,.714,.225,.352,28,0,1,0,0,0,0,0,0,29,.966,0,.000,3,3,15,16,"5,28",0.18,5,28,"11,41",0.27,11,41,"8,27",0.30,8,27,"2,15",0.13,2,15,0,0,0,0,"6,16","3,6","21,48",19,0,0,0,35,0,0,0,2,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Connor Brala,,,,28,25,73,22,19,13,7,0,2,9,0,13,24,5,2,0,0,3,0,0,0,1,0,1,0,0.418,32,98,2,1.000,.260,.438,170,13,7,7,0,32,2,0,0,190,.963,34,.941,1,2,17,15,"4,25",0.16,4,25,"10,39",0.26,10,39,"4,24",0.17,4,24,"5,11",0.45,5,11,0,0,0,0,"11,18","6,6","26,51",7,0,0,0,2,0,0,0,10,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Ozzie Fleischer,,,,37,37,128,17,29,21,2,1,1,10,0,2,13,5,6,2,5,2,0,0,0,1,0,1,0,0.289,36,147,8,.750,.227,.281,43,90,6,0,0,0,0,15,0,139,.957,0,.000,5,3,47,42,"11,44",0.25,11,44,"19,71",0.27,19,71,"9,39",0.23,9,39,"4,15",0.27,4,15,0,0,0,0,"2,27","10,15","44,86",95,0,0,0,0,0,0,0,19,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Jesse Mccullough,,,,33,33,115,22,27,14,3,1,0,19,0,2,27,14,3,5,2,1,0,0,0,4,0,4,0,0.350,32,139,8,.375,.235,.278,56,65,1,0,0,0,0,13,0,122,.992,0,.000,3,5,41,20,"5,36",0.14,5,36,"11,57",0.19,11,57,"7,43",0.16,7,43,"7,16",0.44,7,16,0,0,0,0,"17,38","8,11","32,67",8,0,0,0,0,0,0,0,12,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Emmet Christian,,,,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,1,0,0,2,1,1,0,6,.833,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,4,1,1,0,0,0,0,0,16.0,19,19,13,20,4,0,2,10.69,67,88,2,8,1,0,0,0,0,7,.313,13,11,1,"1,2","2,5","1,3",0,"1,4"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Grant Strother,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,1,0,0,7,0,0,0,2,.500,7,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,9.2,5,5,6,7,2,0,1,4.66,39,52,0,6,0,1,0,0,0,1,.282,10,11,0,"1,1","1,3","1,1",0,"2,4"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Jack Mclaughlin,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,9,0,0,0,0,0.000,9,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,1,0,0,0,0,0,9.2,11,9,13,13,0,0,1,8.38,42,56,1,1,0,0,0,0,0,6,.238,10,6,0,"0,1","0,2","0,1",0,"0,2"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Lachlan Ellis,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,3.1,2,1,6,3,1,0,0,2.70,11,18,1,0,0,1,0,0,0,1,.182,2,5,0,"1,1","0,1","0,2",0,"0,2"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Jack Chapleski,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1.2,2,2,3,4,1,0,0,10.80,7,10,1,0,0,0,0,0,0,1,.286,0,1,0,"1,1","1,3","1,2",0,"0,1"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Patrick Fanning,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,3,0,0,0,3,.667,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,9.1,18,10,10,12,3,1,2,9.64,40,53,0,1,0,1,1,0,0,2,.275,11,5,0,"0,1","0,1","0,1",0,"0,2"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Caden Abraham,,,,16,7,29,3,6,7,0,0,0,5,0,0,6,2,1,1,0,0,0,0,0,1,0,1,0,0.324,6,34,2,.500,.207,.207,17,1,0,0,0,0,0,0,0,18,1.000,0,.000,1,0,13,3,"1,6",0.17,1,6,"5,16",0.31,5,16,"5,15",0.33,5,15,"0,3",0,0,3,0,0,0,0,"3,10","4,6","12,20",22,0,0,0,14,0,0,0,5,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Michael O'brien,,,,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,7,0,0,0,2,1,1,0,8,1.000,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,3,1,1,0,0,0,0,0,20.0,11,7,19,14,5,0,0,3.15,73,97,1,1,0,2,2,0,0,7,.288,14,27,0,"1,1","2,6","0,1",0,"1,3"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Ronan Hwang,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9.1,5,5,6,5,2,1,1,4.82,36,44,2,2,0,0,0,0,0,0,.250,11,11,0,"1,4","2,6","1,5",0,"1,4"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Jack Edwards,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4.0,3,3,0,5,2,0,1,6.75,16,19,1,3,0,0,0,0,0,4,.250,3,4,0,"0,2","1,5","0,3",0,"1,3"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,T. Wong,,,,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,2,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Hunter Beindorff,,,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,6,0,0,0,3,1.000,6,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,2,0,0,0,0,0,13.0,14,14,5,8,5,0,0,9.69,59,70,3,5,0,1,0,0,0,3,.373,13,16,0,"0,2","5,7","2,2",0,"5,7"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Aj Lysko,,,,31,25,89,14,23,9,5,1,0,18,0,7,13,3,3,0,0,1,0,0,0,1,0,1,0,0.417,30,115,3,1.000,.258,.337,176,18,2,0,0,0,0,11,0,196,.990,0,.000,2,3,20,32,"7,28",0.25,7,28,"7,42",0.17,7,42,"5,28",0.18,5,28,"4,12",0.33,4,12,0,0,0,0,"11,23","6,12","24,54",75,0,0,0,15,0,0,0,6,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Mitchell Hwang,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Cole Donato,,,,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,0,0,0,2,1,0,0,4,1.000,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,3,0,1,0,0,0,0,0,14.1,18,15,10,11,4,0,4,9.42,61,75,1,3,0,1,0,0,0,4,.311,14,16,0,"0,1","2,3","2,3",0,"1,2"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Pierson Cooper,,,,5,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,"0,1",0,0,0,0,2,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Gabe Fitzgerald,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,1.2,6,6,1,1,1,0,1,32.40,9,13,1,2,0,1,0,0,0,1,.556,3,1,0,"1,1","1,4","0,1",0,"0,1"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,B. Minick,,,,4,0,4,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.400,2,5,0,.000,.250,.500,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,1,0,"1,1",1.00,1,1,"1,3",0.33,1,3,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"1,1",0,"1,3",0,0,0,0,39,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,D. Desmarais,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,0,0,0,2,0,0,0,5,1.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,3,2,0,0,0,0,0,17.1,11,9,7,20,4,0,5,4.67,66,75,0,1,0,0,1,0,0,6,.258,16,13,1,"0,1","2,2","1,2",0,"4,4"
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,Jack Kamin,,,,8,2,11,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0,12,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,4,5,"0,4",0,0,4,"0,4",0,0,4,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,2","0,1","1,5",2,0,0,0,8,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,baseball,Tufts,R. Shannon,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0.2,5,5,5,0,0,0,0,67.50,4,9,1,0,0,0,0,0,0,0,.500,1,1,0,"0,1","1,2",0,0,0
