season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Tortorici, Elijah",Elijah,Tortorici,,11036,"Tortorici, Elijah","TORTORICI, ELIJAH",Russell Sage,Sage,0,32,3,5,0,5,0,-.019,52,15,14,1,0,7,0,5,21,84,0,0,0,0,14,1,1,1,0,19.5,0,0.44,0.03,0.44,0.03,0.16,0.61,,,,,,,-2.740821027052431,413,61
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Geneva,"Alfaro, Colton",Colton,Alfaro,,30084,"Alfaro, Colton","ALFARO, COLTON",Geneva,GEN,0,76,41,9,0,9,0,-.205,39,11,3,571,25,1536,0,12,57,267,0,0,2,1,127,4,1,4,0,17,3,0.04,7.51,1.67,0.05,0.16,0.22,,,,,,,-2.7500071292962835,414,61
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Walker-Mason, Gavin",Gavin,Walker-Mason,,589,"Walker-Mason, Gavin","WALKER-MASON, GAVIN",Rutgers-Newark,RUN,0,62,0,12,0,12,0,.333,3,0,1,10,1,30,0,0,0,0,0,0,129,2,31,0,0,0,0,1,0,0.02,0.16,0.50,0.00,0.00,0.02,,,,,,,-2.751633682854559,415,61
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Murray, Timothy",Timothy,Murray,,30160,"Murray, Timothy","MURRAY, TIMOTHY",Houghton,Hough,0,7,0,27,0,27,0,.100,10,3,4,0,0,0,0,0,1,5,0,0,1,1,1,1,0,1,0,4.5,0,0.57,0.00,0.14,0.14,0.00,0.64,,,,,,,-2.758313415241094,416,61
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,"Chamberlain, Joel",Joel,Chamberlain,,203,"Chamberlain, Joel","CHAMBERLAIN, JOEL",Eastern Mennonite University,EMU,0,28,0,13,0,13,0,-.017,58,16,15,0,0,3,0,0,4,10,0,0,0,0,6,7,1,5,2,19.5,1,0.54,0.00,0.21,0.25,0.00,0.70,,,,,,,-2.811378550590401,417,61
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"O'Brien, Sean",Sean,O'Brien,,11036,"O'Brien, Sean","O'BRIEN, SEAN",Russell Sage,Sage,0,34,2,1,0,1,0,.000,11,3,3,67,1,190,0,6,11,80,0,0,1,0,13,4,1,3,1,11.5,1,0.09,1.97,0.38,0.12,0.18,0.34,,,,,,,-2.8163733007417964,418,61
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Thiesen, Josh",Josh,Thiesen,,30160,"Thiesen, Josh","THIESEN, JOSH",Houghton,Hough,0,31,2,5,0,5,0,-.056,71,19,15,1,1,6,0,1,4,11,0,0,22,6,7,8,1,7,1,20.5,0,0.48,0.03,0.23,0.26,0.03,0.66,,,,,,,-2.858759022144419,419,61
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"Draa, Sam",Sam,Draa,,707,"Draa, Sam","DRAA, SAM",Thiel,THI,0,11,0,19,0,19,0,.200,10,2,4,0,0,0,0,1,3,12,0,0,1,0,0,0,0,0,0,5,0,0.36,0.00,0.00,0.00,0.09,0.45,,,,,,,-2.883157299313342,420,61
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"Duran, Wady",Wady,Duran,,329,"Duran, Wady","DURAN, WADY",Kean,Kean,0,8,0,5,0,5,0,.000,2,0,0,31,0,74,0,1,6,19,0,0,0,0,5,1,1,1,0,1.5,1,0.00,3.88,0.63,0.13,0.13,0.19,,,,,,,-2.909990901976588,421,61
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Ahmed, Lucky",Lucky,Ahmed,,30072,"Ahmed, Lucky","AHMED, LUCKY",St. Joseph's-Brooklyn,SJCBK,0,4,0,12,0,12,0,.000,0,0,0,1,0,1,0,1,1,7,0,0,2,0,2,0,0,0,0,1,0,0.00,0.25,0.50,0.00,0.25,0.25,,,,,,,-2.9316682147667485,422,61
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Lesnoy, Zanvy",Zanvy,Lesnoy,,814,"Lesnoy, Zanvy","LESNOY, ZANVY",Yeshiva,YU,0,22,11,13,0,13,0,-.157,51,11,3,17,2,68,0,1,3,49,0,0,29,11,34,2,2,1,1,5.5,0,0.14,0.77,1.55,0.09,0.05,0.25,,,,,,,-2.945497664141487,423,61
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Martinez, Carlos",Carlos,Martinez,,451,"Martinez, Carlos","MARTINEZ, CARLOS",Mount Saint Vincent,CMSV,0,87,0,1,0,1,0,-.091,11,3,2,38,3,163,0,0,1,12,0,0,590,75,169,1,0,1,0,2.5,0,0.02,0.44,1.94,0.01,0.00,0.03,,,,,,,-2.9941296654061915,424,60
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,"De La Cruz, Rey",Rey,De La Cruz,,203,"De La Cruz, Rey","DE LA CRUZ, REY",Eastern Mennonite University,EMU,0,110,0,2,0,2,0,-.250,8,2,0,74,2,255,0,0,0,0,0,0,641,33,289,0,0,0,0,0,0,0.00,0.67,2.63,0.00,0.00,0.00,,,,,,,-3.0019446095957045,425,60
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"Hovan, Josh",Josh,Hovan,,707,"Hovan, Josh","HOVAN, JOSH",Thiel,THI,0,92,0,1,0,1,0,.000,10,1,1,15,2,74,0,0,0,16,0,0,0,0,149,0,0,0,0,1,0,0.01,0.16,1.62,0.00,0.00,0.01,,,,,,,-3.0029866806830743,426,60
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Chatham,Alex Moncello,Alex,Moncello,,10972,Alex Moncello,"MONCELLO,ALEX",Chatham,CHATHAM,0,44,0,2,0,2,0,.250,4,0,1,42,3,91,0,4,2,85,0,0,0,0,8,0,0,0,0,5,0,0.02,0.95,0.18,0.00,0.09,0.11,,,,,,,-3.0031910088319127,427,60
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Jazmin, Evan",Evan,Jazmin,,589,"Jazmin, Evan","JAZMIN, EVAN",Rutgers-Newark,RUN,0,26,0,8,0,8,0,.000,0,0,0,6,0,19,0,2,1,4,0,0,31,2,32,0,0,0,0,2,0,0.00,0.23,1.23,0.00,0.08,0.08,,,,,,,-3.0274540030485886,428,60
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Albrecht, Thomas",Thomas,Albrecht,,524,"Albrecht, Thomas","ALBRECHT, THOMAS",Old Westbury,OW,0,14,3,6,0,6,0,.250,8,0,2,0,0,4,0,1,3,5,0,0,21,5,1,0,0,0,0,3,0,0.14,0.00,0.07,0.00,0.07,0.21,,,,,,,-3.0432754153586616,429,60
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"DeLuca, Matteo",Matteo,DeLuca,,565,"DeLuca, Matteo","DELUCA, MATTEO",Randolph-Macon College,RMC,0,80,13,9,0,9,0,.000,4,1,1,19,0,38,0,10,12,245,0,0,151,9,77,0,0,0,0,11,0,0.01,0.24,0.96,0.00,0.13,0.14,,,,,,,-3.0463322625952145,430,60
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,NJCU,"Bacuilima, Erick",Erick,Bacuilima,,319,"Bacuilima, Erick","BACUILIMA, ERICK",NJCU,NJCU,0,59,3,8,0,8,0,-.077,13,4,3,52,4,131,0,3,8,145,0,0,88,7,93,0,0,0,0,6,0,0.05,0.88,1.58,0.00,0.05,0.10,,,,,,,-3.060515486472223,431,60
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,"Singles-Torres, Julian",Julian,Singles-Torres,,281,"Singles-Torres, Julian","SINGLES-TORRES, JULIAN",Hiram,HIRAM,1217-2617,3,0,1,0,1,0,.000,0,0,0,0,0,2,0,1,0,8,0,0,0,0,0,0,0,0,0,1.0,0,0.00,0.00,0.00,0.00,0.33,0.33,,,,,,,-3.065863538229256,432,60
2025-26,mvball,Empire 8 (E8),e8,Elmira,"Barton, Connor",Connor,Barton,,213,"Barton, Connor","BARTON, CONNOR",Elmira,Elmira,0,76,0,12,0,12,0,.000,7,1,1,40,3,115,0,0,0,0,0,0,387,30,117,0,0,0,0,1,0,0.01,0.53,1.54,0.00,0.00,0.01,,,,,,,-3.0946440282054004,433,60
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,"Looney, Samuel",Samuel,Looney,,566,"Looney, Samuel","LOONEY, SAMUEL",Randolph College,Rand,0,72,1,1,0,1,0,-.091,11,1,0,33,4,129,0,0,4,14,0,0,374,15,135,1,0,0,1,1,0,0.00,0.46,1.88,0.01,0.00,0.01,,,,,,,-3.095474379540346,434,60
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph-Macon College,"Crowther, Caleb",Caleb,Crowther,,565,"Crowther, Caleb","CROWTHER, CALEB",Randolph-Macon College,RMC,0,88,13,22,0,22,0,.000,3,0,0,20,0,61,0,11,22,299,0,0,193,12,81,0,0,0,0,11,0,0.00,0.23,0.92,0.00,0.13,0.13,,,,,,,-3.1084617881025833,435,60
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Acosta, Tony",Tony,Acosta,,30029,"Acosta, Tony","ACOSTA, TONY",Purchase,SUNYPC,0,110,0,5,0,5,0,-.200,35,12,5,40,5,177,0,3,3,20,0,0,726,62,233,0,0,0,0,8,0,0.05,0.36,2.12,0.00,0.03,0.07,,,,,,,-3.1122910614353394,436,59
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Rosenfeld, Ezra",Ezra,Rosenfeld,,814,"Rosenfeld, Ezra","ROSENFELD, EZRA",Yeshiva,YU,0,4,1,2,0,2,0,-.231,13,3,0,2,1,15,0,1,1,7,0,0,13,2,5,0,0,0,0,1,0,0.00,0.50,1.25,0.00,0.25,0.25,,,,,,,-3.125584508568414,437,59
2025-26,mvball,Empire 8 (E8),e8,Poly,"Palmer, Brendan",Brendan,Palmer,,9500,"Palmer, Brendan","PALMER, BRENDAN",Poly,SPI,0,86,3,5,0,5,0,.000,4,1,1,11,2,35,0,15,12,181,0,0,66,4,57,1,0,1,0,16.5,0,0.01,0.13,0.66,0.01,0.17,0.19,,,,,,,-3.1298904764591207,438,59
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"Flores, David",David,Flores,,329,"Flores, David","FLORES, DAVID",Kean,Kean,0,66,11,6,0,6,0,-.114,35,9,5,385,7,933,0,4,16,235,0,0,2,0,89,4,1,4,0,11,0,0.08,5.83,1.35,0.06,0.06,0.17,,,,,,,-3.1440381788945784,439,59
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Stone, Jase",Jase,Stone,,30160,"Stone, Jase","STONE, JASE",Houghton,Hough,0,26,0,7,0,7,0,-.040,50,11,9,0,0,6,0,2,7,47,0,0,57,10,12,2,1,0,2,13,0,0.35,0.00,0.46,0.08,0.08,0.50,,,,,,,-3.194896815625121,440,59
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Anthony, Ashwin",Ashwin,Anthony,,524,"Anthony, Ashwin","ANTHONY, ASHWIN",Old Westbury,OW,0,2,0,7,0,7,0,.000,6,2,2,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,-3.245263645135907,441,59
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Komine, Kaden",Kaden,Komine,,589,"Komine, Kaden","KOMINE, KADEN",Rutgers-Newark,RUN,0,89,2,18,0,18,0,.000,17,4,4,85,1,204,0,18,31,286,0,0,0,0,25,3,0,2,1,24,0,0.04,0.96,0.28,0.03,0.20,0.27,,,,,,,-3.2702110798569404,442,59
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Chatham,Kyle Penn,Kyle,Penn,,10972,Kyle Penn,"PENN,KYLE",Chatham,CHATHAM,0,5,0,12,0,12,0,.000,0,0,0,0,0,0,0,1,0,9,0,0,9,0,2,0,0,0,0,1,0,0.00,0.00,0.40,0.00,0.20,0.20,,,,,,,-3.3204043357646764,443,59
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Schools, Sean",Sean,Schools,,451,"Schools, Sean","SCHOOLS, SEAN",Mount Saint Vincent,CMSV,0,7,0,7,0,7,0,.040,25,4,5,0,0,5,0,0,2,2,0,0,6,0,1,0,1,0,0,5,0,0.71,0.00,0.14,0.00,0.00,0.71,,,,,,,-3.375215013270048,444,59
2025-26,mvball,Empire 8 (E8),e8,Poly,"Acampora, Dylan",Dylan,Acampora,,9500,"Acampora, Dylan","ACAMPORA, DYLAN",Poly,SPI,0,10,2,9,0,9,0,.133,15,2,4,0,0,2,0,0,2,7,0,0,3,0,2,0,1,0,0,4,0,0.40,0.00,0.20,0.00,0.00,0.40,,,,,,,-3.387781241416137,445,59
2025-26,mvball,Empire 8 (E8),e8,Elmira,"Littrell, Cache",Cache,Littrell,,213,"Littrell, Cache","LITTRELL, CACHE",Elmira,Elmira,0,17,4,3,0,3,0,-.278,18,6,1,2,1,12,0,5,7,30,0,0,1,0,12,1,0,1,0,6.5,0,0.06,0.12,0.71,0.06,0.29,0.38,,,,,,,-3.3964714490295895,446,59
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"McInnis, Connor",Connor,McInnis,,707,"McInnis, Connor","MCINNIS, CONNOR",Thiel,THI,0,84,0,12,0,12,0,-.031,32,9,8,7,2,24,0,9,14,258,0,0,63,5,62,0,0,0,0,17,0,0.10,0.08,0.74,0.00,0.11,0.20,,,,,,,-3.402687132318616,447,59
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Ma, Levin",Levin,Ma,,30072,"Ma, Levin","MA, LEVIN",St. Joseph's-Brooklyn,SJCBK,0,69,1,7,0,7,0,.000,8,2,2,5,2,42,0,12,31,217,0,0,11,1,27,0,0,0,0,14,0,0.03,0.07,0.39,0.00,0.17,0.20,,,,,,,-3.4474576109233652,448,58
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Grove City,"Goin, Josiah",Josiah,Goin,,265,"Goin, Josiah","GOIN, JOSIAH",Grove City,GRO,0,5,0,13,0,13,0,.000,3,1,1,15,0,33,0,1,4,13,0,0,0,0,0,0,0,0,0,2,0,0.20,3.00,0.00,0.00,0.20,0.40,,,,,,,-3.452674038452212,449,58
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Grove City,"Schweitzer, Phillip",Phillip,Schweitzer,,265,"Schweitzer, Phillip","SCHWEITZER, PHILLIP",Grove City,GRO,0,34,0,14,0,14,0,.000,2,0,0,4,0,13,0,0,0,0,0,0,76,9,41,0,0,0,0,0,0,0.00,0.12,1.21,0.00,0.00,0.00,,,,,,,-3.4890314384812022,450,58
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Solomon, Menachem",Menachem,Solomon,,814,"Solomon, Menachem","SOLOMON, MENACHEM",Yeshiva,YU,0,46,25,17,0,17,0,-.067,30,8,6,2,4,22,0,6,7,108,0,0,11,4,19,3,4,3,0,13.5,2,0.13,0.04,0.41,0.07,0.13,0.29,,,,,,,-3.500564007397529,451,58
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Saint Vincent,"Laun, Stephen",Stephen,Laun,,30064,"Laun, Stephen","LAUN, STEPHEN",Saint Vincent,ST. VINC,0,66,2,5,0,5,0,.053,19,1,2,30,1,100,0,0,0,0,0,0,182,12,61,0,0,0,0,2,0,0.03,0.45,0.92,0.00,0.00,0.03,,,,,,,-3.530742577008232,452,58
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,"de Tenley, Bennett",Bennett,de Tenley,,203,"de Tenley, Bennett","DE TENLEY, BENNETT",Eastern Mennonite University,EMU,0,51,0,15,0,15,0,.023,87,21,23,3,0,9,0,1,16,53,0,0,24,0,10,2,2,2,0,25,0,0.45,0.06,0.20,0.04,0.02,0.49,,,,,,,-3.534835727211646,453,58
2025-26,mvball,Empire 8 (E8),e8,Houghton,"Sissel, Jonah",Jonah,Sissel,,30160,"Sissel, Jonah","SISSEL, JONAH",Houghton,Hough,0,38,2,6,0,6,0,-.100,90,29,20,3,2,10,0,2,6,23,0,0,19,5,8,3,0,3,0,23.5,0,0.53,0.08,0.21,0.08,0.05,0.62,,,,,,,-3.6259688186703074,454,58
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,"Elbert, Zachary",Zachary,Elbert,,566,"Elbert, Zachary","ELBERT, ZACHARY",Randolph College,Rand,0,70,0,7,0,7,0,-.300,10,4,1,14,2,92,0,0,0,0,0,0,327,16,158,0,0,0,0,1,0,0.01,0.20,2.26,0.00,0.00,0.01,,,,,,,-3.6375252080674185,455,58
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,"Collins, Micah",Micah,Collins,,566,"Collins, Micah","COLLINS, MICAH",Randolph College,Rand,0,11,0,4,0,4,0,.000,4,1,1,0,0,0,0,2,3,20,0,0,0,0,1,0,0,0,0,3,0,0.09,0.00,0.09,0.00,0.18,0.27,,,,,,,-3.6385346663358558,456,58
2025-26,mvball,Empire 8 (E8),e8,Elmira,"Yuasa, Rei",Rei,Yuasa,,213,"Yuasa, Rei","YUASA, REI",Elmira,Elmira,0,35,0,5,0,5,0,.000,1,0,0,7,2,28,0,0,0,0,0,0,30,5,37,0,0,0,0,0,0,0.00,0.20,1.06,0.00,0.00,0.00,,,,,,,-3.6608889650855643,457,58
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Lynchburg,"Wilson, Kohlby",Kohlby,Wilson,,374,"Wilson, Kohlby","WILSON, KOHLBY",Lynchburg,Lyn,0,6,0,6,0,6,0,-.286,7,3,1,0,0,3,0,1,0,8,0,0,0,0,3,1,0,0,1,3,0,0.17,0.00,0.50,0.17,0.17,0.50,,,,,,,-3.703153669007012,458,58
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"Pugh, Josh",Josh,Pugh,,707,"Pugh, Josh","PUGH, JOSH",Thiel,THI,0,99,2,15,0,15,0,-.111,9,1,0,9,1,44,0,6,17,224,0,0,53,4,116,0,0,0,0,6,0,0.00,0.09,1.17,0.00,0.06,0.06,,,,,,,-3.7119477921266353,459,58
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,"Largaespada, Emilio",Emilio,Largaespada,,281,"Largaespada, Emilio","LARGAESPADA, EMILIO",Hiram,HIRAM,1217-2615,1,0,4,0,4,0,.000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-3.729631975727309,460,57
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Rubin, Yoni",Yoni,Rubin,,814,"Rubin, Yoni","RUBIN, YONI",Yeshiva,YU,0,77,7,4,0,4,0,-.275,69,29,10,22,4,134,0,0,3,25,0,0,579,98,143,0,0,0,0,10,1,0.13,0.29,1.86,0.00,0.00,0.13,,,,,,,-3.7862186157610136,461,57
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Geneva,"Smith, Alex",Alex,Smith,,30084,"Smith, Alex","SMITH, ALEX",Geneva,GEN,0,52,0,15,0,15,0,.000,0,0,0,2,1,12,0,7,18,114,0,0,9,0,16,0,0,0,0,7,0,0.00,0.04,0.31,0.00,0.13,0.13,,,,,,,-3.8073490629603217,462,57
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Ramapo,"Yap, Abraham",Abraham,Yap,,564,"Yap, Abraham","YAP, ABRAHAM",Ramapo,RCNJ,0,8,0,3,0,3,0,.000,0,0,0,2,1,9,0,0,0,5,0,0,28,0,7,0,0,0,0,0,0,0.00,0.25,0.88,0.00,0.00,0.00,,,,,,,-3.8671179970107987,463,57
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,"Joyce, Justin",Justin,Joyce,,589,"Joyce, Justin","JOYCE, JUSTIN",Rutgers-Newark,RUN,0,9,0,4,0,4,0,.000,3,1,1,24,0,69,0,0,7,12,0,0,2,1,3,1,0,1,0,1.5,0,0.11,2.67,0.33,0.11,0.00,0.17,,,,,,,-3.8688747012617153,464,57
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Grove City,"McCreadie, Hayden",Hayden,McCreadie,,265,"McCreadie, Hayden","MCCREADIE, HAYDEN",Grove City,GRO,0,80,7,5,0,5,0,-.115,26,9,6,1,0,10,0,14,75,215,0,0,21,1,24,1,0,1,0,20.5,0,0.08,0.01,0.30,0.01,0.18,0.26,,,,,,,-3.897731991999618,465,57
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Fig, Logan",Logan,Fig,,1340,"Fig, Logan","FIG, LOGAN",St. Joseph's-Long Island,SJCLI,0,7,0,26,0,26,0,.000,1,0,0,0,0,1,0,1,2,11,0,0,2,1,1,0,0,0,0,1,0,0.00,0.00,0.14,0.00,0.14,0.14,,,,,,,-3.9472880391262617,466,57
2025-26,mvball,New Jersey Athletic Conference (NJAC),njac,Kean,"Marcheschi, Zach",Zach,Marcheschi,,329,"Marcheschi, Zach","MARCHESCHI, ZACH",Kean,Kean,0,18,0,25,0,25,0,-.056,18,4,3,0,0,3,0,1,7,34,0,0,0,0,5,1,0,1,0,4.5,0,0.17,0.00,0.28,0.06,0.06,0.25,,,,,,,-3.958806723494346,467,57
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Alarcon, Kevin",Kevin,Alarcon,,524,"Alarcon, Kevin","ALARCON, KEVIN",Old Westbury,OW,0,79,30,1,0,1,0,-.200,20,4,0,14,0,57,0,5,10,156,0,0,190,14,102,0,0,0,0,5,0,0.00,0.18,1.29,0.00,0.06,0.06,,,,,,,-3.9802416387534882,468,57
2025-26,mvball,Empire 8 (E8),e8,Nazareth,"Groff, Bodey",Bodey,Groff,,461,"Groff, Bodey","GROFF, BODEY",Nazareth,Naz,0,111,0,2,0,2,0,-.250,4,1,0,35,3,128,0,0,1,9,0,0,531,37,197,0,0,0,0,0,0,0.00,0.32,1.77,0.00,0.00,0.00,,,,,,,-3.9872610954607133,469,57
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Singh-Gajadar, Kyle",Kyle,Singh-Gajadar,,524,"Singh-Gajadar, Kyle","SINGH-GAJADAR, KYLE",Old Westbury,OW,0,61,3,10,0,10,0,.000,8,1,1,37,2,134,0,4,12,79,0,0,46,7,24,0,0,0,0,5,0,0.02,0.61,0.39,0.00,0.07,0.08,,,,,,,-4.01208733585961,470,57
2025-26,mvball,Empire 8 (E8),e8,St. John Fisher,"DeMaria, Jack",Jack,DeMaria,,601,"DeMaria, Jack","DEMARIA, JACK",St. John Fisher,SJF,0,17,0,11,0,11,0,.000,0,0,0,2,0,3,0,1,2,15,0,0,17,2,4,1,0,1,0,1.5,0,0.00,0.12,0.24,0.06,0.06,0.09,,,,,,,-4.0264277128625725,471,57
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Randolph College,"Johnson, Ethan",Ethan,Johnson,,566,"Johnson, Ethan","JOHNSON, ETHAN",Randolph College,Rand,0,19,0,6,0,6,0,.000,0,0,0,2,0,4,0,2,7,59,0,0,2,0,3,0,0,0,0,2,0,0.00,0.11,0.16,0.00,0.11,0.11,,,,,,,-4.088872364202692,472,56
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Thiel,"Gala, Brandon",Brandon,Gala,,707,"Gala, Brandon","GALA, BRANDON",Thiel,THI,0,6,0,9,0,9,0,.000,0,0,0,1,0,2,0,0,1,2,0,0,3,0,4,0,0,0,0,0,0,0.00,0.17,0.67,0.00,0.00,0.00,,,,,,,-4.107718534256906,473,56
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Eastern Mennonite University,"Gomez, Samuel",Samuel,Gomez,,203,"Gomez, Samuel","GOMEZ, SAMUEL",Eastern Mennonite University,EMU,0,42,0,11,0,11,0,.000,0,0,0,0,0,4,0,4,12,60,0,0,1,0,8,0,0,0,0,4,0,0.00,0.00,0.19,0.00,0.10,0.10,,,,,,,-4.109333746200824,474,56
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Belfon, Xavier",Xavier,Belfon,,30072,"Belfon, Xavier","BELFON, XAVIER",St. Joseph's-Brooklyn,SJCBK,0,14,2,23,0,23,0,.000,13,4,4,0,1,4,0,0,3,10,0,0,1,0,0,1,0,1,0,4.5,0,0.29,0.00,0.00,0.07,0.00,0.32,,,,,,,-4.116847088634834,475,56
2025-26,mvball,Empire 8 (E8),e8,Russell Sage,"Verbo, Allen",Allen,Verbo,,11036,"Verbo, Allen","VERBO, ALLEN",Russell Sage,Sage,0,23,0,15,0,15,0,.000,0,0,0,0,0,5,0,0,3,21,0,0,2,2,15,0,0,0,0,0,0,0.00,0.00,0.65,0.00,0.00,0.00,,,,,,,-4.130632871137487,476,56
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Hiram,Harry Soriano,Harry,Soriano,,281,Harry Soriano,"SORIANO,HARRY",Hiram,HIRAM,0,30,0,5,0,5,0,-.200,5,2,1,3,0,6,0,6,19,81,0,0,22,2,13,0,0,0,0,7,0,0.03,0.10,0.43,0.00,0.20,0.23,,,,,,,-4.148995146913826,477,56
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Averett University,"Giffuni, Diego",Diego,Giffuni,,44,"Giffuni, Diego","GIFFUNI, DIEGO",Averett University,AUW,0,59,27,17,0,17,0,-.077,13,3,2,161,20,663,0,1,15,54,0,0,2,1,42,1,1,1,0,3,0,0.03,2.73,0.71,0.02,0.02,0.05,,,,,,,-4.17273892608934,478,56
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Geneva,"Parks, Christian",Christian,Parks,,30084,"Parks, Christian","PARKS, CHRISTIAN",Geneva,GEN,0,79,14,3,0,3,0,-.333,12,4,0,9,1,46,0,8,25,160,0,0,177,9,114,0,0,0,0,8,0,0.00,0.11,1.44,0.00,0.10,0.10,,,,,,,-4.195442702559355,479,56
2025-26,mvball,Presidents Athletic Conference (PAC),pac,Bethany,"Heverling, Isiah",Isiah,Heverling,,59,"Heverling, Isiah","HEVERLING, ISIAH",Bethany,BET,0,12,4,10,0,10,0,-.133,15,3,1,0,0,3,0,1,4,21,0,0,0,0,4,1,0,1,0,2.5,0,0.08,0.00,0.33,0.08,0.08,0.21,,,,,,,-4.207980167840948,480,56
2025-26,mvball,Old Dominion Athletic Conference (ODAC),odac,Virginia Wesleyan,"Nuss, Kenshin",Kenshin,Nuss,,745,"Nuss, Kenshin","NUSS, KENSHIN",Virginia Wesleyan,VWU,0,55,0,8,0,8,0,.000,2,0,0,4,1,19,0,0,0,0,0,0,40,2,28,0,0,0,0,0,0,0.00,0.07,0.51,0.00,0.00,0.00,,,,,,,-4.291033229301558,481,56
